Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.63,43.68,TORONTO INTL A,6158731,4/16/2021,2021,4,16,,10.7,,4,,7.4,,10.6,,0,,0.4,,0,,0.4,,,,32,,42,
-79.63,43.68,TORONTO INTL A,6158731,4/17/2021,2021,4,17,,11.9,,3.2,,7.6,,10.4,,0,,0.2,,0,,0.2,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,4/18/2021,2021,4,18,,15.1,,2.8,,9,,9,,0,,0.6,,0,,0.6,,,,26,,40,
-79.63,43.68,TORONTO INTL A,6158731,4/19/2021,2021,4,19,,17.2,,1.6,,9.4,,8.6,,0,,1.6,,0,,1.6,,,,25,,57,
-79.63,43.68,TORONTO INTL A,6158731,4/20/2021,2021,4,20,,4.9,,-0.8,,2.1,,15.9,,0,,0,,0.8,,0.8,,0,T,26,,49,
-79.63,43.68,TORONTO INTL A,6158731,4/21/2021,2021,4,21,,4.6,,-2.5,,1.1,,16.9,,0,,0,,3.4,,3.4,,2,,31,,52,
-79.63,43.68,TORONTO INTL A,6158731,4/22/2021,2021,4,22,,5.4,,-2.7,,1.4,,16.6,,0,,0,,0.2,,0.2,,,,30,,60,
-79.63,43.68,TORONTO INTL A,6158731,4/23/2021,2021,4,23,,19.4,,-1.8,,8.8,,9.2,,0,,0,,0,,0,,,,29,,58,
-79.63,43.68,TORONTO INTL A,6158731,4/24/2021,2021,4,24,,17.1,,6.2,,11.7,,6.3,,0,,0,,0,,0,,,,15,,35,
-79.63,43.68,TORONTO INTL A,6158731,4/25/2021,2021,4,25,,11.4,,1,,6.2,,11.8,,0,,1,,0,,1,,,,30,,58,
-79.63,43.68,TORONTO INTL A,6158731,4/26/2021,2021,4,26,,9.4,,-0.9,,4.3,,13.7,,0,,1.2,,0,,1.2,,,,32,,41,
-79.63,43.68,TORONTO INTL A,6158731,4/27/2021,2021,4,27,,13.4,,4.7,,9.1,,8.9,,0,,3.6,,0,,3.6,,,,,,,M
-79.63,43.68,TORONTO INTL A,6158731,4/28/2021,2021,4,28,,17.3,,8.2,,12.8,,5.2,,0,,6.6,,0,,6.6,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,4/29/2021,2021,4,29,,10.8,,7.8,,9.3,,8.7,,0,,13.8,,0,,13.8,,,,29,,41,
-79.63,43.68,TORONTO INTL A,6158731,4/30/2021,2021,4,30,,9.1,,3.5,,6.3,,11.7,,0,,0,T,0,,0,T,,,33,,80,
-79.63,43.68,TORONTO INTL A,6158731,5/1/2021,2021,5,1,,13.8,,1.2,,7.5,,10.5,,0,,0,T,0,,0,T,,,20,,54,
-79.63,43.68,TORONTO INTL A,6158731,5/2/2021,2021,5,2,,17.4,,6.5,,12,,6,,0,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,5/3/2021,2021,5,3,,12.8,,8.1,,10.5,,7.5,,0,,2.4,,0,,2.4,,,,9,,45,
-79.63,43.68,TORONTO INTL A,6158731,5/4/2021,2021,5,4,,11.9,,7.8,,9.9,,8.1,,0,,3.4,,0,,3.4,,,,32,,37,
-79.63,43.68,TORONTO INTL A,6158731,5/5/2021,2021,5,5,,12.1,,4.4,,8.3,,9.7,,0,,1.2,,0,,1.2,,,,33,,47,
-79.63,43.68,TORONTO INTL A,6158731,5/6/2021,2021,5,6,,14.4,,2.2,,8.3,,9.7,,0,,0,T,0,,0,T,,,31,,36,
-79.63,43.68,TORONTO INTL A,6158731,5/7/2021,2021,5,7,,10.1,,1.6,,5.9,,12.1,,0,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,5/8/2021,2021,5,8,,15.4,,2.4,,8.9,,9.1,,0,,0,,0,,0,,,,32,,45,
-79.63,43.68,TORONTO INTL A,6158731,5/9/2021,2021,5,9,,12,,1.4,,6.7,,11.3,,0,,0,,0,,0,,,,15,,31,
-79.63,43.68,TORONTO INTL A,6158731,5/10/2021,2021,5,10,,13.7,,1.6,,7.7,,10.3,,0,,0,T,0,,0,T,,,30,,51,
-79.63,43.68,TORONTO INTL A,6158731,5/11/2021,2021,5,11,,10.7,,0.4,,5.6,,12.4,,0,,0,T,0,,0,T,,,29,,55,
-79.63,43.68,TORONTO INTL A,6158731,5/12/2021,2021,5,12,,17.9,,4.4,,11.2,,6.8,,0,,0,,0,,0,,,,33,,48,
-79.63,43.68,TORONTO INTL A,6158731,5/13/2021,2021,5,13,,20.3,,6.5,,13.4,,4.6,,0,,0,,0,,0,,,,26,,40,
-79.63,43.68,TORONTO INTL A,6158731,5/14/2021,2021,5,14,,21.2,,6.5,,13.9,,4.1,,0,,0,,0,,0,,,,17,,36,
-79.63,43.68,TORONTO INTL A,6158731,5/15/2021,2021,5,15,,21.8,,6.6,,14.2,,3.8,,0,,0,T,0,,0,T,,,28,,43,
-79.63,43.68,TORONTO INTL A,6158731,5/16/2021,2021,5,16,,22.6,,8.5,,15.6,,2.4,,0,,0,,0,,0,,,,17,,32,
-79.63,43.68,TORONTO INTL A,6158731,5/17/2021,2021,5,17,,23.7,,8.4,,16.1,,1.9,,0,,0,,0,,0,,,,15,,31,
-79.63,43.68,TORONTO INTL A,6158731,5/18/2021,2021,5,18,,27.9,,12.4,,20.2,,0,,2.2,,0,,0,,0,,,,28,,33,
-79.63,43.68,TORONTO INTL A,6158731,5/19/2021,2021,5,19,,28,,12.3,,20.2,,0,,2.2,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,5/20/2021,2021,5,20,,29.9,,16.4,,23.2,,0,,5.2,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,5/21/2021,2021,5,21,,31.7,,15.7,,23.7,,0,,5.7,,0,,0,,0,,,,23,,41,
-79.63,43.68,TORONTO INTL A,6158731,5/22/2021,2021,5,22,,27.6,,19.4,,23.5,,0,,5.5,,0,T,0,,0,T,,,29,,42,
-79.63,43.68,TORONTO INTL A,6158731,5/23/2021,2021,5,23,,25,,14.3,,19.7,,0,,1.7,,0,,0,,0,,,,33,,44,
-79.63,43.68,TORONTO INTL A,6158731,5/24/2021,2021,5,24,,21,,12.5,,16.8,,1.2,,0,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,5/25/2021,2021,5,25,,33.3,,13.5,,23.4,,0,,5.4,,0,,0,,0,,,,25,,58,
-79.63,43.68,TORONTO INTL A,6158731,5/26/2021,2021,5,26,,25.4,,10,,17.7,,0.3,,0,,0.6,,0,,0.6,,,,26,,56,
-79.63,43.68,TORONTO INTL A,6158731,5/27/2021,2021,5,27,,18.7,,8.1,,13.4,,4.6,,0,,0,T,0,,0,T,,,35,,39,
-79.63,43.68,TORONTO INTL A,6158731,5/28/2021,2021,5,28,,9.9,,2,,6,,12,,0,,14,,0.2,,14.2,,,,5,,42,
-79.63,43.68,TORONTO INTL A,6158731,5/29/2021,2021,5,29,,15.8,,3.8,,9.8,,8.2,,0,,0,,0,,0,,,,5,,42,
-79.63,43.68,TORONTO INTL A,6158731,5/30/2021,2021,5,30,,19.1,,6.2,,12.7,,5.3,,0,,0,,0,,0,,,,16,,41,
-79.63,43.68,TORONTO INTL A,6158731,5/31/2021,2021,5,31,,24.4,,7,,15.7,,2.3,,0,,0,,0,,0,,,,25,,40,
-79.63,43.68,TORONTO INTL A,6158731,6/1/2021,2021,6,1,,25.7,,14.4,,20.1,,0,,2.1,,0,T,0,,0,T,,,27,,48,
-79.63,43.68,TORONTO INTL A,6158731,6/2/2021,2021,6,2,,25.3,,12.8,,19.1,,0,,1.1,,4.4,,0,,4.4,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,6/3/2021,2021,6,3,,22.2,,14.8,,18.5,,0,,0.5,,2.6,,0,,2.6,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,6/4/2021,2021,6,4,,28.2,,15.7,,22,,0,,4,,0,,0,,0,,,,25,,37,
-79.63,43.68,TORONTO INTL A,6158731,6/5/2021,2021,6,5,,32.5,,19.6,,26.1,,0,,8.1,,0,,0,,0,,,,29,,60,
-79.63,43.68,TORONTO INTL A,6158731,6/6/2021,2021,6,6,,33.8,,19.6,,26.7,,0,,8.7,,0,,0,,0,,,,20,,47,
-79.63,43.68,TORONTO INTL A,6158731,6/7/2021,2021,6,7,,31.8,,19.6,,25.7,,0,,7.7,,0,,0,,0,,,,23,,45,
-79.63,43.68,TORONTO INTL A,6158731,6/8/2021,2021,6,8,,26.5,,20.9,,23.7,,0,,5.7,,10.2,,0,,10.2,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,6/9/2021,2021,6,9,,29.4,,19.5,,24.5,,0,,6.5,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,6/10/2021,2021,6,10,,25.3,,17.6,,21.5,,0,,3.5,,0,,0,,0,,,,10,,36,
-79.63,43.68,TORONTO INTL A,6158731,6/11/2021,2021,6,11,,25.3,,17.3,,21.3,,0,,3.3,,0,,0,,0,,,,12,,31,
-79.63,43.68,TORONTO INTL A,6158731,6/12/2021,2021,6,12,,25.4,,17.2,,21.3,,0,,3.3,,0,,0,,0,,,,11,,31,
-79.63,43.68,TORONTO INTL A,6158731,6/13/2021,2021,6,13,,29.1,,16.7,,22.9,,0,,4.9,,0,,0,,0,,,,31,,41,
-79.63,43.68,TORONTO INTL A,6158731,6/14/2021,2021,6,14,,25,,15.6,,20.3,,0,,2.3,,2.8,,0,,2.8,,,,34,,47,
-79.63,43.68,TORONTO INTL A,6158731,6/15/2021,2021,6,15,,22.5,,12.9,,17.7,,0.3,,0,,0,T,0,,0,T,,,32,,55,
-79.63,43.68,TORONTO INTL A,6158731,6/16/2021,2021,6,16,,22.3,,10.5,,16.4,,1.6,,0,,0,,0,,0,,,,32,,45,
-79.63,43.68,TORONTO INTL A,6158731,6/17/2021,2021,6,17,,26.3,,9.2,,17.8,,0.2,,0,,0,,0,,0,,,,16,,39,
-79.63,43.68,TORONTO INTL A,6158731,6/18/2021,2021,6,18,,24.9,,18,,21.5,,0,,3.5,,5.4,,0,,5.4,,,,32,,49,
-79.63,43.68,TORONTO INTL A,6158731,6/19/2021,2021,6,19,,30.9,,15.4,,23.2,,0,,5.2,,0,T,0,,0,T,,,29,,50,
-79.63,43.68,TORONTO INTL A,6158731,6/20/2021,2021,6,20,,27.1,,14,,20.6,,0,,2.6,,0.2,,0,,0.2,,,,,,,M
-79.63,43.68,TORONTO INTL A,6158731,6/21/2021,2021,6,21,,29.7,,11.6,,20.7,,0,,2.7,,5.8,,0,,5.8,,,,29,,68,
-79.63,43.68,TORONTO INTL A,6158731,6/22/2021,2021,6,22,,19.5,,10,,14.8,,3.2,,0,,0,T,0,,0,T,,,32,,44,
-79.63,43.68,TORONTO INTL A,6158731,6/23/2021,2021,6,23,,23.7,,8.8,,16.3,,1.7,,0,,0,,0,,0,,,,18,,40,
-79.63,43.68,TORONTO INTL A,6158731,6/24/2021,2021,6,24,,28.1,,15.9,,22,,0,,4,,0,,0,,0,,,,19,,53,
-79.63,43.68,TORONTO INTL A,6158731,6/25/2021,2021,6,25,,25.8,,18.8,,22.3,,0,,4.3,,16.4,,0,,16.4,,,,18,,31,
-79.63,43.68,TORONTO INTL A,6158731,6/26/2021,2021,6,26,,27.5,,19,,23.3,,0,,5.3,,5.6,,0,,5.6,,,,23,,51,
-79.63,43.68,TORONTO INTL A,6158731,6/27/2021,2021,6,27,,31.3,,23.7,,27.5,,0,,9.5,,0,,0,,0,,,,22,,58,
-79.63,43.68,TORONTO INTL A,6158731,6/28/2021,2021,6,28,,32.2,,21.7,,27,,0,,9,,3,,0,,3,,,,27,,42,
-79.63,43.68,TORONTO INTL A,6158731,6/29/2021,2021,6,29,,32.5,,21.1,,26.8,,0,,8.8,,23.2,,0,,23.2,,,,24,,64,
-79.63,43.68,TORONTO INTL A,6158731,6/30/2021,2021,6,30,,28,,18.8,,23.4,,0,,5.4,,0.4,,0,,0.4,,,,28,,58,
-79.63,43.68,TORONTO INTL A,6158731,7/1/2021,2021,7,1,,26.3,,16.3,,21.3,,0,,3.3,,0,T,0,,0,T,,,34,,45,
-79.63,43.68,TORONTO INTL A,6158731,7/2/2021,2021,7,2,,24.7,,15.7,,20.2,,0,,2.2,,24.4,,0,,24.4,,,,13,,44,
-79.63,43.68,TORONTO INTL A,6158731,7/3/2021,2021,7,3,,25.7,,13.9,,19.8,,0,,1.8,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,7/4/2021,2021,7,4,,25,,16.2,,20.6,,0,,2.6,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,7/5/2021,2021,7,5,,32.3,,18.7,,25.5,,0,,7.5,,0,,0,,0,,,,23,,44,
-79.63,43.68,TORONTO INTL A,6158731,7/6/2021,2021,7,6,,32.3,,22.6,,27.5,,0,,9.5,,0,,0,,0,,,,30,,58,
-79.63,43.68,TORONTO INTL A,6158731,7/7/2021,2021,7,7,,24.4,,16.3,,20.4,,0,,2.4,,9.8,,0,,9.8,,,,36,,36,
-79.63,43.68,TORONTO INTL A,6158731,7/8/2021,2021,7,8,,18.7,,15.1,,16.9,,1.1,,0,,29,,0,,29,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,7/9/2021,2021,7,9,,19.5,,15.8,,17.7,,0.3,,0,,0,T,0,,0,T,,,35,,39,
-79.63,43.68,TORONTO INTL A,6158731,7/10/2021,2021,7,10,,23.6,,13,,18.3,,0,,0.3,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,7/11/2021,2021,7,11,,21.1,,16.1,,18.6,,0,,0.6,,1.4,,0,,1.4,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,7/12/2021,2021,7,12,,25,,18.7,,21.9,,0,,3.9,,0,,0,,0,,,,11,,36,
-79.63,43.68,TORONTO INTL A,6158731,7/13/2021,2021,7,13,,26.9,,19.7,,23.3,,0,,5.3,,8.8,,0,,8.8,,,,20,,39,
-79.63,43.68,TORONTO INTL A,6158731,7/14/2021,2021,7,14,,29.5,,19.3,,24.4,,0,,6.4,,0,,0,,0,,,,,,,M
-79.63,43.68,TORONTO INTL A,6158731,7/15/2021,2021,7,15,,30,,19.7,,24.9,,0,,6.9,,6.4,,0,,6.4,,,,21,,61,
-79.63,43.68,TORONTO INTL A,6158731,7/16/2021,2021,7,16,,24.6,,18.6,,21.6,,0,,3.6,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,7/17/2021,2021,7,17,,22,,18.8,,20.4,,0,,2.4,,3.4,,0,,3.4,,,,4,,35,
-79.63,43.68,TORONTO INTL A,6158731,7/18/2021,2021,7,18,,29.4,,18.1,,23.8,,0,,5.8,,0,,0,,0,,,,1,,39,
-79.63,43.68,TORONTO INTL A,6158731,7/19/2021,2021,7,19,,29.2,,19.1,,24.2,,0,,6.2,,0,,0,,0,,,,34,,39,
-79.63,43.68,TORONTO INTL A,6158731,7/20/2021,2021,7,20,,,M,,M,,M,,M,,M,,M,0,,,M,,,35,,56,
-79.63,43.68,TORONTO INTL A,6158731,7/21/2021,2021,7,21,,24.8,,14.9,,19.9,,0,,1.9,,0,,0,,0,,,,34,,41,
