Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-112.82,53.05,CAMROSE,3011240,6/24/2017,2017,06,24,,22.4,,5.3,,13.9,,4.1,,0,,,M,,M,0,,,,35,,33,
-112.82,53.05,CAMROSE,3011240,6/25/2017,2017,06,25,,24.4,,9.1,,16.8,,1.2,,0,,,M,,M,0,,,,14,,46,
-112.82,53.05,CAMROSE,3011240,6/26/2017,2017,06,26,,27.8,,12.9,,20.4,,0,,2.4,,,M,,M,0,,,,14,,44,
-112.82,53.05,CAMROSE,3011240,6/27/2017,2017,06,27,,20,,12.5,,16.3,,1.7,,0,,,M,,M,0,,,,28,,59,
-112.82,53.05,CAMROSE,3011240,6/28/2017,2017,06,28,,17.6,,10.4,,14,,4,,0,,,M,,M,1.4,,,,1,,41,
-112.82,53.05,CAMROSE,3011240,6/29/2017,2017,06,29,,22.8,,5.1,,14,,4,,0,,,M,,M,0.4,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,6/30/2017,2017,06,30,,25.2,,12.5,,18.9,,0,,0.9,,,M,,M,0,,,,30,,43,
-112.82,53.05,CAMROSE,3011240,7/1/2017,2017,07,01,,25.1,,9,,17.1,,0.9,,0,,,M,,M,6.5,,,,12,,54,
-112.82,53.05,CAMROSE,3011240,7/2/2017,2017,07,02,,26.9,,10.3,,18.6,,0,,0.6,,,M,,M,0,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,7/3/2017,2017,07,03,,24.3,,11.5,,17.9,,0.1,,0,,,M,,M,0,,,,31,,54,
-112.82,53.05,CAMROSE,3011240,7/4/2017,2017,07,04,,24.5,,6.3,,15.4,,2.6,,0,,,M,,M,0,,,,16,,39,
-112.82,53.05,CAMROSE,3011240,7/5/2017,2017,07,05,,24.7,,8.3,,16.5,,1.5,,0,,,M,,M,0,,,,21,,32,
-112.82,53.05,CAMROSE,3011240,7/6/2017,2017,07,06,,26.6,,9.8,,18.2,,0,,0.2,,,M,,M,0,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,7/7/2017,2017,07,07,,28.7,,13.1,,20.9,,0,,2.9,,,M,,M,0,,,,10,,32,
-112.82,53.05,CAMROSE,3011240,7/8/2017,2017,07,08,,27,,14.8,,20.9,,0,,2.9,,,M,,M,0.2,,,,13,,39,
-112.82,53.05,CAMROSE,3011240,7/9/2017,2017,07,09,,28.6,,12.3,,20.5,,0,,2.5,,,M,,M,0,,,,12,,32,
-112.82,53.05,CAMROSE,3011240,7/10/2017,2017,07,10,,23.3,,11.6,,17.5,,0.5,,0,,,M,,M,0.2,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,7/11/2017,2017,07,11,,14.8,,12.1,,13.5,,4.5,,0,,,M,,M,3.8,,,,2,,33,
-112.82,53.05,CAMROSE,3011240,7/12/2017,2017,07,12,,22.8,,12,,17.4,,0.6,,0,,,M,,M,0,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,7/13/2017,2017,07,13,,28.3,,11.3,,19.8,,0,,1.8,,,M,,M,0.3,,,,31,,65,
-112.82,53.05,CAMROSE,3011240,7/14/2017,2017,07,14,,25.9,,10.4,,18.2,,0,,0.2,,,M,,M,0,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,7/15/2017,2017,07,15,,29,,13.1,,21.1,,0,,3.1,,,M,,M,0,,,,16,,39,
-112.82,53.05,CAMROSE,3011240,7/16/2017,2017,07,16,,18.1,,7.7,,12.9,,5.1,,0,,,M,,M,3.5,,,,28,,54,
-112.82,53.05,CAMROSE,3011240,7/17/2017,2017,07,17,,17.2,,7.3,,12.3,,5.7,,0,,,M,,M,0,,,,28,,48,
-112.82,53.05,CAMROSE,3011240,7/18/2017,2017,07,18,,22.3,,6.1,,14.2,,3.8,,0,,,M,,M,0,,,,18,,33,
-112.82,53.05,CAMROSE,3011240,7/19/2017,2017,07,19,,23.5,,5.6,,14.6,,3.4,,0,,,M,,M,0,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,7/20/2017,2017,07,20,,26.2,,7.1,,16.7,,1.3,,0,,,M,,M,0,,,,27,,67,
-112.82,53.05,CAMROSE,3011240,7/21/2017,2017,07,21,,19.3,,9.6,,14.5,,3.5,,0,,,M,,M,0,,,,22,,37,
-112.82,53.05,CAMROSE,3011240,7/22/2017,2017,07,22,,26.3,,9.3,,17.8,,0.2,,0,,,M,,M,0,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,7/23/2017,2017,07,23,,24.8,,9.3,,17.1,,0.9,,0,,,M,,M,17.2,,,,31,,61,
-112.82,53.05,CAMROSE,3011240,7/24/2017,2017,07,24,,13.5,,7.8,,10.7,,7.3,,0,,,M,,M,6.1,,,,28,,59,
-112.82,53.05,CAMROSE,3011240,7/25/2017,2017,07,25,,24.4,,7.2,,15.8,,2.2,,0,,,M,,M,0.2,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,7/26/2017,2017,07,26,,27.5,,10.2,,18.9,,0,,0.9,,,M,,M,0,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,7/27/2017,2017,07,27,,29,,9.5,,19.3,,0,,1.3,,,M,,M,3.7,,,,32,,63,
-112.82,53.05,CAMROSE,3011240,7/28/2017,2017,07,28,,24.8,,10.9,,17.9,,0.1,,0,,,M,,M,0.8,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,7/29/2017,2017,07,29,,25.7,,13.4,,19.6,,0,,1.6,,,M,,M,3.5,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,7/30/2017,2017,07,30,,24.4,,11.3,,17.9,,0.1,,0,,,M,,M,0.2,,,,32,,35,
-112.82,53.05,CAMROSE,3011240,7/31/2017,2017,07,31,,21.8,,9.9,,15.9,,2.1,,0,,,M,,M,0,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,8/1/2017,2017,08,01,,17.9,,9.8,,13.9,,4.1,,0,,,M,,M,1.4,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,8/2/2017,2017,08,02,,22.4,,5.5,,14,,4,,0,,,M,,M,0,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,8/3/2017,2017,08,03,,26.2,,7.7,,17,,1,,0,,,M,,M,0.6,,,,24,,33,
-112.82,53.05,CAMROSE,3011240,8/4/2017,2017,08,04,,18.5,,12,,15.3,,2.7,,0,,,M,,M,28.3,,,,32,,43,
-112.82,53.05,CAMROSE,3011240,8/5/2017,2017,08,05,,20.5,,11.1,,15.8,,2.2,,0,,,M,,M,0,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,8/6/2017,2017,08,06,,25,,7,,16,,2,,0,,,M,,M,0.2,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,8/7/2017,2017,08,07,,18,,8.5,,13.3,,4.7,,0,,,M,,M,1.1,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,8/8/2017,2017,08,08,,21.8,,11.2,,16.5,,1.5,,0,,,M,,M,0,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,8/9/2017,2017,08,09,,25.3,,6.7,,16,,2,,0,,,M,,M,0,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,8/10/2017,2017,08,10,,24.5,,9,,16.8,,1.2,,0,,,M,,M,0,,,,35,,43,
-112.82,53.05,CAMROSE,3011240,8/11/2017,2017,08,11,,25.5,,6.3,,15.9,,2.1,,0,,,M,,M,0,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,8/12/2017,2017,08,12,,27.4,,9,,18.2,,0,,0.2,,,M,,M,0,,,,12,,44,
-112.82,53.05,CAMROSE,3011240,8/13/2017,2017,08,13,,29.3,,11.8,,20.6,,0,,2.6,,,M,,M,3.7,,,,13,,50,
-112.82,53.05,CAMROSE,3011240,8/14/2017,2017,08,14,,19.6,,10,,14.8,,3.2,,0,,,M,,M,0.9,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,8/15/2017,2017,08,15,,20.4,,9.3,,14.9,,3.1,,0,,,M,,M,0,,,,28,,39,
-112.82,53.05,CAMROSE,3011240,8/16/2017,2017,08,16,,24.1,,6.9,,15.5,,2.5,,0,,,M,,M,0.2,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,8/17/2017,2017,08,17,,23.4,,9.7,,16.6,,1.4,,0,,,M,,M,0,,,,28,,32,
-112.82,53.05,CAMROSE,3011240,8/18/2017,2017,08,18,,27.9,,7.5,,17.7,,0.3,,0,,,M,,M,0,,,,29,,61,
-112.82,53.05,CAMROSE,3011240,8/19/2017,2017,08,19,,19,,6.9,,13,,5,,0,,,M,,M,0.5,,,,29,,44,
-112.82,53.05,CAMROSE,3011240,8/20/2017,2017,08,20,,17.5,,8.7,,13.1,,4.9,,0,,,M,,M,0,,,,29,,39,
-112.82,53.05,CAMROSE,3011240,8/21/2017,2017,08,21,,23,,5,,14,,4,,0,,,M,,M,0,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,8/22/2017,2017,08,22,,25.7,,11.5,,18.6,,0,,0.6,,,M,,M,0,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,8/23/2017,2017,08,23,,29,,11.5,,20.3,,0,,2.3,,,M,,M,0,,,,10,,39,
-112.82,53.05,CAMROSE,3011240,8/24/2017,2017,08,24,,25.3,,10.4,,17.9,,0.1,,0,,,M,,M,10.5,,,,29,,63,
-112.82,53.05,CAMROSE,3011240,8/25/2017,2017,08,25,,21.5,,6.3,,13.9,,4.1,,0,,,M,,M,0.2,,,,22,,35,
-112.82,53.05,CAMROSE,3011240,8/26/2017,2017,08,26,,23.9,,3.4,,13.7,,4.3,,0,,,M,,M,0.2,,,,24,,37,
-112.82,53.05,CAMROSE,3011240,8/27/2017,2017,08,27,,29.5,,5.5,,17.5,,0.5,,0,,,M,,M,0,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,8/28/2017,2017,08,28,,24,,12.2,,18.1,,0,,0.1,,,M,,M,0,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,8/29/2017,2017,08,29,,25,,8.6,,16.8,,1.2,,0,,,M,,M,0,,,,10,,35,
-112.82,53.05,CAMROSE,3011240,8/30/2017,2017,08,30,,,M,10.8,E,,M,,M,,M,,M,,M,,M,,,,,<31,
-112.82,53.05,CAMROSE,3011240,8/31/2017,2017,08,31,,23.6,,10.3,,17,,1,,0,,,M,,M,0,,,,34,,37,
-112.82,53.05,CAMROSE,3011240,9/1/2017,2017,09,01,,21.4,,7.6,,14.5,,3.5,,0,,,M,,M,0,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,9/2/2017,2017,09,02,,26.5,,6.4,,16.5,,1.5,,0,,,M,,M,0,,,,36,,65,
-112.82,53.05,CAMROSE,3011240,9/3/2017,2017,09,03,,19.6,,7.6,,13.6,,4.4,,0,,,M,,M,0,,,,32,,35,
-112.82,53.05,CAMROSE,3011240,9/4/2017,2017,09,04,,20.6,,2.1,,11.4,,6.6,,0,,,M,,M,0,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,9/5/2017,2017,09,05,,27.1,,4,,15.6,,2.4,,0,,,M,,M,0,,,,17,,37,
-112.82,53.05,CAMROSE,3011240,9/6/2017,2017,09,06,,29.2,,3.9,,16.6,,1.4,,0,,,M,,M,0,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,9/7/2017,2017,09,07,,31.1,,4.4,,17.8,,0.2,,0,,,M,,M,0,,,,14,,33,
-112.82,53.05,CAMROSE,3011240,9/8/2017,2017,09,08,,22.6,,9.2,,15.9,,2.1,,0,,,M,,M,0,,,,32,,32,
-112.82,53.05,CAMROSE,3011240,9/9/2017,2017,09,09,,22.5,,8.3,,15.4,,2.6,,0,,,M,,M,2.6,,,,33,,32,
-112.82,53.05,CAMROSE,3011240,9/10/2017,2017,09,10,,19.4,,7,,13.2,,4.8,,0,,,M,,M,5.1,,,,29,,46,
-112.82,53.05,CAMROSE,3011240,9/11/2017,2017,09,11,,27.2,,6.7,,17,,1,,0,,,M,,M,0,,,,34,,35,
-112.82,53.05,CAMROSE,3011240,9/12/2017,2017,09,12,,18.1,,8.4,,13.3,,4.7,,0,,,M,,M,0,,,,32,,39,
-112.82,53.05,CAMROSE,3011240,9/13/2017,2017,09,13,,8.7,,2,,5.4,,12.6,,0,,,M,,M,12.9,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,9/14/2017,2017,09,14,,11.8,,-0.2,,5.8,,12.2,,0,,,M,,M,7.9,,,,8,,50,
-112.82,53.05,CAMROSE,3011240,9/15/2017,2017,09,15,,13,,0.4,,6.7,,11.3,,0,,,M,,M,0,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,9/16/2017,2017,09,16,,14.6,,-0.7,,7,,11,,0,,,M,,M,0,,,,15,,43,
-112.82,53.05,CAMROSE,3011240,9/17/2017,2017,09,17,,16.3,,-0.3,,8,,10,,0,,,M,,M,0,,,,13,,39,
-112.82,53.05,CAMROSE,3011240,9/18/2017,2017,09,18,,15.9,,2.8,,9.4,,8.6,,0,,,M,,M,0,,,,30,,37,
-112.82,53.05,CAMROSE,3011240,9/19/2017,2017,09,19,,8.5,,0.6,,4.6,,13.4,,0,,,M,,M,14.2,,,,25,,67,
-112.82,53.05,CAMROSE,3011240,9/20/2017,2017,09,20,,5.8,,0.5,,3.2,,14.8,,0,,,M,,M,1.6,,,,32,,33,
-112.82,53.05,CAMROSE,3011240,9/21/2017,2017,09,21,,4.6,,0.3,,2.5,,15.5,,0,,,M,,M,6,,,,32,,35,
-112.82,53.05,CAMROSE,3011240,9/22/2017,2017,09,22,,6.2,,2.6,,4.4,,13.6,,0,,,M,,M,0.2,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,9/23/2017,2017,09,23,,12.4,,1.8,,7.1,,10.9,,0,,,M,,M,0,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,9/24/2017,2017,09,24,,17.3,,1.6,,9.5,,8.5,,0,,,M,,M,0,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,9/25/2017,2017,09,25,,20.4,,8,,14.2,,3.8,,0,,,M,,M,0,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,9/26/2017,2017,09,26,,20.2,,8.1,,14.2,,3.8,,0,,,M,,M,0,,,,30,,37,
-112.82,53.05,CAMROSE,3011240,9/27/2017,2017,09,27,,21.5,,7.2,,14.4,,3.6,,0,,,M,,M,0,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,9/28/2017,2017,09,28,,23.3,,3.3,,13.3,,4.7,,0,,,M,,M,0,,,,15,,37,
-112.82,53.05,CAMROSE,3011240,9/29/2017,2017,09,29,,23.8,,4.9,,14.4,,3.6,,0,,,M,,M,0,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,9/30/2017,2017,09,30,,18,,2.1,,10.1,,7.9,,0,,,M,,M,0,,,,33,,43,
-112.82,53.05,CAMROSE,3011240,10/1/2017,2017,10,01,,9.5,,0.3,,4.9,,13.1,,0,,,M,,M,3.9,,,,31,,54,
-112.82,53.05,CAMROSE,3011240,10/2/2017,2017,10,02,,1.5,,-2.4,,-0.5,,18.5,,0,,,M,,M,13.1,,,,33,,61,
-112.82,53.05,CAMROSE,3011240,10/3/2017,2017,10,03,,5.2,,-6.5,,-0.7,,18.7,,0,,,M,,M,0,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,10/4/2017,2017,10,04,,15,,-3,,6,,12,,0,,,M,,M,0,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,10/5/2017,2017,10,05,,18.1,,1.6,,9.9,,8.1,,0,,,M,,M,0,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,10/6/2017,2017,10,06,,18.1,,0.8,,9.5,,8.5,,0,,,M,,M,0,,,,30,,39,
-112.82,53.05,CAMROSE,3011240,10/7/2017,2017,10,07,,8.9,,1.7,,5.3,,12.7,,0,,,M,,M,0,,,,30,,63,
-112.82,53.05,CAMROSE,3011240,10/8/2017,2017,10,08,,5.5,,-5.5,,0,,18,,0,,,M,,M,0,,,,29,,52,
-112.82,53.05,CAMROSE,3011240,10/9/2017,2017,10,09,,15.6,,-5.5,,5.1,,12.9,,0,,,M,,M,0,,,,24,,33,
-112.82,53.05,CAMROSE,3011240,10/10/2017,2017,10,10,,8.4,,-2.5,,3,,15,,0,,,M,,M,0,,,,2,,33,
-112.82,53.05,CAMROSE,3011240,10/11/2017,2017,10,11,,4.6,,-0.8,,1.9,,16.1,,0,,,M,,M,0,,,,27,,35,
-112.82,53.05,CAMROSE,3011240,10/12/2017,2017,10,12,,4.8,,-5.1,,-0.2,,18.2,,0,,,M,,M,0,,,,32,,37,
-112.82,53.05,CAMROSE,3011240,10/13/2017,2017,10,13,,4.1,,-9.1,,-2.5,,20.5,,0,,,M,,M,0,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,10/14/2017,2017,10,14,,7.1,,-5.9,,0.6,,17.4,,0,,,M,,M,0,,,,27,,39,
-112.82,53.05,CAMROSE,3011240,10/15/2017,2017,10,15,,17.2,,-1,,8.1,,9.9,,0,,,M,,M,0,,,,17,,32,
-112.82,53.05,CAMROSE,3011240,10/16/2017,2017,10,16,,14.5,,-0.8,,6.9,,11.1,,0,,,M,,M,0,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,10/17/2017,2017,10,17,,21.9,,-1.3,,10.3,,7.7,,0,,,M,,M,2,,,,29,,74,
-112.82,53.05,CAMROSE,3011240,10/18/2017,2017,10,18,,8.2,,-1.3,,3.5,,14.5,,0,,,M,,M,0,,,,28,,44,
-112.82,53.05,CAMROSE,3011240,10/19/2017,2017,10,19,,16.5,,-2.4,,7.1,,10.9,,0,,,M,,M,0,,,,10,,37,
-112.82,53.05,CAMROSE,3011240,10/20/2017,2017,10,20,,9.1,,-0.9,,4.1,,13.9,,0,,,M,,M,0,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,10/21/2017,2017,10,21,,11.6,,-2.5,,4.6,,13.4,,0,,,M,,M,0,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,10/22/2017,2017,10,22,,11.4,,-4.4,,3.5,,14.5,,0,,,M,,M,0,,,,32,,41,
-112.82,53.05,CAMROSE,3011240,10/23/2017,2017,10,23,,12.1,,1,,6.6,,11.4,,0,,,M,,M,0,,,,27,,48,
-112.82,53.05,CAMROSE,3011240,10/24/2017,2017,10,24,,18.4,,2.4,,10.4,,7.6,,0,,,M,,M,0,,,,30,,41,
-112.82,53.05,CAMROSE,3011240,10/25/2017,2017,10,25,,7.6,,-0.8,,3.4,,14.6,,0,,,M,,M,0,,,,31,,70,
-112.82,53.05,CAMROSE,3011240,10/26/2017,2017,10,26,,6,,-3.6,,1.2,,16.8,,0,,,M,,M,0,,,,18,,39,
-112.82,53.05,CAMROSE,3011240,10/27/2017,2017,10,27,,12.2,,-3.9,,4.2,,13.8,,0,,,M,,M,0,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,10/28/2017,2017,10,28,,19.2,,4.6,,11.9,,6.1,,0,,,M,,M,0,,,,27,,44,
-112.82,53.05,CAMROSE,3011240,10/29/2017,2017,10,29,,6.2,,-2.4,,1.9,,16.1,,0,,,M,,M,0,,,,30,,61,
-112.82,53.05,CAMROSE,3011240,10/30/2017,2017,10,30,,5.7,,-6.5,,-0.4,,18.4,,0,,,M,,M,0,,,,,,<31,
-112.82,53.05,CAMROSE,3011240,10/31/2017,2017,10,31,,2.6,,-3.2,,-0.3,,18.3,,0,,,M,,M,5,,,,31,,39,
-112.82,53.05,CAMROSE,3011240,11/1/2017,2017,11,01,,,M,-2.5,E,,M,,M,,M,,M,,M,,M,4,,34,,37,
-112.82,53.05,CAMROSE,3011240,11/2/2017,2017,11,02,,-7,,-14.7,,-10.9,,28.9,,0,,,M,,M,1.3,,8,,33,,37,
-112.82,53.05,CAMROSE,3011240,11/3/2017,2017,11,03,,-11.8,,-15.5,,-13.7,,31.7,,0,,,M,,M,2.2,,9,,,,<31,
-112.82,53.05,CAMROSE,3011240,11/4/2017,2017,11,04,,-11.1,,-19.3,,-15.2,,33.2,,0,,,M,,M,0.5,,11,,,,<31,
-112.82,53.05,CAMROSE,3011240,11/5/2017,2017,11,05,,-7.9,,-18.8,,-13.4,,31.4,,0,,,M,,M,0,,10,,,,<31,
-112.82,53.05,CAMROSE,3011240,11/6/2017,2017,11,06,,-7,,-15.9,,-11.5,,29.5,,0,,,M,,M,0,,9,,,,<31,
-112.82,53.05,CAMROSE,3011240,11/7/2017,2017,11,07,,-5.8,,-14.1,,-10,,28,,0,,,M,,M,0.9,,10,,,,<31,
-112.82,53.05,CAMROSE,3011240,11/8/2017,2017,11,08,,-9.5,,-20.7,,-15.1,,33.1,,0,,,M,,M,0.7,,11,,,,<31,
-112.82,53.05,CAMROSE,3011240,11/9/2017,2017,11,09,,-9,,-21,,-15,,33,,0,,,M,,M,0,,12,,12,,43,
-112.82,53.05,CAMROSE,3011240,11/10/2017,2017,11,10,,-5.1,,-13.1,,-9.1,,27.1,,0,,,M,,M,0.2,,12,,,,<31,
-112.82,53.05,CAMROSE,3011240,11/11/2017,2017,11,11,,-3.3,,-12.6,,-8,,26,,0,,,M,,M,0,,12,,,,<31,
-112.82,53.05,CAMROSE,3011240,11/12/2017,2017,11,12,,-4,,-13.2,,-8.6,,26.6,,0,,,M,,M,0,,12,,,,<31,
-112.82,53.05,CAMROSE,3011240,11/13/2017,2017,11,13,,-7.9,,-15.7,,-11.8,,29.8,,0,,,M,,M,0,,11,,,,<31,
-112.82,53.05,CAMROSE,3011240,11/14/2017,2017,11,14,,-6,,-12.5,,-9.3,,27.3,,0,,,M,,M,1.5,,13,,,,<31,
-112.82,53.05,CAMROSE,3011240,11/15/2017,2017,11,15,,-8.7,,-11.6,,-10.2,,28.2,,0,,,M,,M,0,,14,,11,,52,
-112.82,53.05,CAMROSE,3011240,11/16/2017,2017,11,16,,-10.2,,-14.2,,-12.2,,30.2,,0,,,M,,M,0,,30,,30,,37,
-112.82,53.05,CAMROSE,3011240,11/17/2017,2017,11,17,,-10.5,,-20.1,,-15.3,,33.3,,0,,,M,,M,0.5,,25,,,,<31,
-112.82,53.05,CAMROSE,3011240,11/18/2017,2017,11,18,,-2.6,,-14.2,,-8.4,,26.4,,0,,,M,,M,0,,27,,,,<31,
-112.82,53.05,CAMROSE,3011240,11/19/2017,2017,11,19,,-0.3,,-12.2,,-6.3,,24.3,,0,,,M,,M,0.2,,27,,31,,37,
-112.82,53.05,CAMROSE,3011240,11/20/2017,2017,11,20,,-1.8,,-21.3,,-11.6,,29.6,,0,,,M,,M,0,,27,,30,,41,
-112.82,53.05,CAMROSE,3011240,11/21/2017,2017,11,21,,-14.1,,-22.3,,-18.2,,36.2,,0,,,M,,M,0.4,,22,,,,<31,
-112.82,53.05,CAMROSE,3011240,11/22/2017,2017,11,22,,-4.5,,-14.7,,-9.6,,27.6,,0,,,M,,M,3.2,,25,,,,<31,
-112.82,53.05,CAMROSE,3011240,11/23/2017,2017,11,23,,7.8,,-7.6,,0.1,,17.9,,0,,,M,,M,0.2,,23,,27,,46,
-112.82,53.05,CAMROSE,3011240,11/24/2017,2017,11,24,,5,,-3.6,,0.7,,17.3,,0,,,M,,M,0,,24,,,,<31,
-112.82,53.05,CAMROSE,3011240,11/25/2017,2017,11,25,,3.8,,-8.2,,-2.2,,20.2,,0,,,M,,M,0,,23,,,,<31,
-112.82,53.05,CAMROSE,3011240,11/26/2017,2017,11,26,,-1.4,,-6,,-3.7,,21.7,,0,,,M,,M,0,,23,,9,,44,
-112.82,53.05,CAMROSE,3011240,11/27/2017,2017,11,27,,2.9,,-8.7,,-2.9,,20.9,,0,,,M,,M,0,,23,,30,,63,
-112.82,53.05,CAMROSE,3011240,11/28/2017,2017,11,28,,4.6,,-9.4,,-2.4,,20.4,,0,,,M,,M,0,,23,,20,,39,
-112.82,53.05,CAMROSE,3011240,11/29/2017,2017,11,29,,4.6,,-4.2,,0.2,,17.8,,0,,,M,,M,0,,23,,,,<31,
-112.82,53.05,CAMROSE,3011240,11/30/2017,2017,11,30,,4.1,,-7.3,,-1.6,,19.6,,0,,,M,,M,0,,23,,,,<31,
-112.82,53.05,CAMROSE,3011240,12/1/2017,2017,12,01,,0.7,,-12,,-5.7,,23.7,,0,,,M,,M,0,,23,,,,<31,
-112.82,53.05,CAMROSE,3011240,12/2/2017,2017,12,02,,-0.2,,-11.8,,-6,,24,,0,,,M,,M,0,,23,,,,<31,
-112.82,53.05,CAMROSE,3011240,12/3/2017,2017,12,03,,-6.3,,-12.6,,-9.5,,27.5,,0,,,M,,M,0,,23,,,,<31,
-112.82,53.05,CAMROSE,3011240,12/4/2017,2017,12,04,,0.5,,-9.1,,-4.3,,22.3,,0,,,M,,M,0,,23,,25,,32,
-112.82,53.05,CAMROSE,3011240,12/5/2017,2017,12,05,,2.6,,-3.3,,-0.4,,18.4,,0,,,M,,M,0,,22,,30,,54,
-112.82,53.05,CAMROSE,3011240,12/6/2017,2017,12,06,,0.5,,-9.1,,-4.3,,22.3,,0,,,M,,M,0,,22,,,,<31,
-112.82,53.05,CAMROSE,3011240,12/7/2017,2017,12,07,,5.6,,-3.1,,1.3,,16.7,,0,,,M,,M,0,,22,,28,,37,
-112.82,53.05,CAMROSE,3011240,12/8/2017,2017,12,08,,5.5,,-5,,0.3,,17.7,,0,,,M,,M,0,,22,,,,<31,
-112.82,53.05,CAMROSE,3011240,12/9/2017,2017,12,09,,7.3,,-5.8,,0.8,,17.2,,0,,,M,,M,0,,22,,,,<31,
-112.82,53.05,CAMROSE,3011240,12/10/2017,2017,12,10,,8.3,,-4.4,,2,,16,,0,,,M,,M,0,,23,,30,,44,
-112.82,53.05,CAMROSE,3011240,12/11/2017,2017,12,11,,5.1,,-3.7,,0.7,,17.3,,0,,,M,,M,0.2,,24,,,,<31,
-112.82,53.05,CAMROSE,3011240,12/12/2017,2017,12,12,,7.6,,-2.7,,2.5,,15.5,,0,,,M,,M,0,,23,,28,,46,
-112.82,53.05,CAMROSE,3011240,12/13/2017,2017,12,13,,4.1,,-2.3,,0.9,,17.1,,0,,,M,,M,0,,23,,30,,35,
-112.82,53.05,CAMROSE,3011240,12/14/2017,2017,12,14,,2.7,,-8,,-2.7,,20.7,,0,,,M,,M,0,,23,,,,<31,
-112.82,53.05,CAMROSE,3011240,12/15/2017,2017,12,15,,,M,-1.4,E,,M,,M,,M,,M,,M,,M,23,,32,,52,
-112.82,53.05,CAMROSE,3011240,12/16/2017,2017,12,16,,1.4,,-5.4,,-2,,20,,0,,,M,,M,0,,,,27,,32,
-112.82,53.05,CAMROSE,3011240,12/17/2017,2017,12,17,,5.2,,-5.8,,-0.3,,18.3,,0,,,M,,M,0,,14,,32,,39,
-112.82,53.05,CAMROSE,3011240,12/18/2017,2017,12,18,,0,,-9.4,,-4.7,,22.7,,0,,,M,,M,0,,14,,29,,44,
-112.82,53.05,CAMROSE,3011240,12/19/2017,2017,12,19,,-5.3,,-11.9,,-8.6,,26.6,,0,,,M,,M,0,,14,,,,<31,
-112.82,53.05,CAMROSE,3011240,12/20/2017,2017,12,20,,-5.5,,-15.2,,-10.4,,28.4,,0,,,M,,M,0,,14,,,,<31,
-112.82,53.05,CAMROSE,3011240,12/21/2017,2017,12,21,,-4.1,,-11.5,,-7.8,,25.8,,0,,,M,,M,0,,14,,35,,43,
