Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-123.18,49.19,VANCOUVER INTL A,1108395,6/14/2017,2017,6,14,,16.6,,9.7,,13.2,,4.8,,0,,0,T,0,,0,T,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,6/15/2017,2017,6,15,,14.6,,11.5,,13.1,,4.9,,0,,15.2,,0,,15.2,,,,15,,46,
-123.18,49.19,VANCOUVER INTL A,1108395,6/16/2017,2017,6,16,,20.1,,11.3,,15.7,,2.3,,0,,0,,0,,0,,,,20,,39,
-123.18,49.19,VANCOUVER INTL A,1108395,6/17/2017,2017,6,17,,17.2,,11.1,,14.2,,3.8,,0,,0.4,,0,,0.4,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,6/18/2017,2017,6,18,,15.8,,11.6,,13.7,,4.3,,0,,3.8,,0,,3.8,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,6/19/2017,2017,6,19,,18.6,,11.8,,15.2,,2.8,,0,,0,T,0,,0,T,,,23,,33,
-123.18,49.19,VANCOUVER INTL A,1108395,6/20/2017,2017,6,20,,19.9,,13.2,,16.6,,1.4,,0,,0.2,,0,,0.2,,,,25,,48,
-123.18,49.19,VANCOUVER INTL A,1108395,6/21/2017,2017,6,21,,18.1,,12,,15.1,,2.9,,0,,0,,0,,0,,,,28,,44,
-123.18,49.19,VANCOUVER INTL A,1108395,6/22/2017,2017,6,22,,19.5,,10.1,,14.8,,3.2,,0,,0,,0,,0,,,,28,,32,
-123.18,49.19,VANCOUVER INTL A,1108395,6/23/2017,2017,6,23,,21.1,,11,,16.1,,1.9,,0,,0,,0,,0,,,,30,,35,
-123.18,49.19,VANCOUVER INTL A,1108395,6/24/2017,2017,6,24,,25.2,,11.3,,18.3,,0,,0.3,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,6/25/2017,2017,6,25,,26.2,,13.1,,19.7,,0,,1.7,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,6/26/2017,2017,6,26,,22.5,,15,,18.8,,0,,0.8,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,6/27/2017,2017,6,27,,20,,12.4,,16.2,,1.8,,0,,0,,0,,0,,,,19,,33,
-123.18,49.19,VANCOUVER INTL A,1108395,6/28/2017,2017,6,28,,20.1,,12.8,,16.5,,1.5,,0,,0,,0,,0,,,,18,,35,
-123.18,49.19,VANCOUVER INTL A,1108395,6/29/2017,2017,6,29,,21.6,,12.2,,16.9,,1.1,,0,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,6/30/2017,2017,6,30,,24.1,,13.1,,18.6,,0,,0.6,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,7/1/2017,2017,7,1,,21.5,,13.2,,17.4,,0.6,,0,,0,,0,,0,,,,11,,46,
-123.18,49.19,VANCOUVER INTL A,1108395,7/2/2017,2017,7,2,,23.9,,12.8,,18.4,,0,,0.4,,0,,0,,0,,,,12,,33,
-123.18,49.19,VANCOUVER INTL A,1108395,7/3/2017,2017,7,3,,19.9,,14.1,,17,,1,,0,,0,,0,,0,,,,28,,35,
-123.18,49.19,VANCOUVER INTL A,1108395,7/4/2017,2017,7,4,,20.8,,12.2,,16.5,,1.5,,0,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,7/5/2017,2017,7,5,,24.1,,12.1,,18.1,,0,,0.1,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,7/6/2017,2017,7,6,,24.4,,13.8,,19.1,,0,,1.1,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,7/7/2017,2017,7,7,,22.6,,14.2,,18.4,,0,,0.4,,0,,0,,0,,,,13,,50,
-123.18,49.19,VANCOUVER INTL A,1108395,7/8/2017,2017,7,8,,22.9,,11.8,,17.4,,0.6,,0,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,7/9/2017,2017,7,9,,24,,15,,19.5,,0,,1.5,,0,,0,,0,,,,28,,39,
-123.18,49.19,VANCOUVER INTL A,1108395,7/10/2017,2017,7,10,,20.8,,15.6,,18.2,,0,,0.2,,0,,0,,0,,,,29,,46,
-123.18,49.19,VANCOUVER INTL A,1108395,7/11/2017,2017,7,11,,21.9,,12.2,,17.1,,0.9,,0,,0,,0,,0,,,,20,,41,
-123.18,49.19,VANCOUVER INTL A,1108395,7/12/2017,2017,7,12,,23.6,,13.3,,18.5,,0,,0.5,,0,,0,,0,,,,10,,32,
-123.18,49.19,VANCOUVER INTL A,1108395,7/13/2017,2017,7,13,,22.9,,14.9,,18.9,,0,,0.9,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,7/14/2017,2017,7,14,,22.7,,12.6,,17.7,,0.3,,0,,0,,0,,0,,,,19,,41,
-123.18,49.19,VANCOUVER INTL A,1108395,7/15/2017,2017,7,15,,23.9,,13.3,,18.6,,0,,0.6,,0,T,0,,0,T,,,28,,43,
-123.18,49.19,VANCOUVER INTL A,1108395,7/16/2017,2017,7,16,,20.5,,15.5,,18,,0,,0,,0,,0,,0,,,,22,,37,
-123.18,49.19,VANCOUVER INTL A,1108395,7/17/2017,2017,7,17,,22.7,,10.4,,16.6,,1.4,,0,,0,,0,,0,,,,28,,35,
-123.18,49.19,VANCOUVER INTL A,1108395,7/18/2017,2017,7,18,,22.8,,12.7,,17.8,,0.2,,0,,0,,0,,0,,,,20,,32,
-123.18,49.19,VANCOUVER INTL A,1108395,7/19/2017,2017,7,19,,23.9,,13.7,,18.8,,0,,0.8,,0,,0,,0,,,,10,,41,
-123.18,49.19,VANCOUVER INTL A,1108395,7/20/2017,2017,7,20,,23.6,,15.6,,19.6,,0,,1.6,,0.2,,0,,0.2,,,,16,,35,
-123.18,49.19,VANCOUVER INTL A,1108395,7/21/2017,2017,7,21,,20.3,,14.2,,17.3,,0.7,,0,,0.2,,0,,0.2,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,7/22/2017,2017,7,22,,21.9,,15.4,,18.7,,0,,0.7,,1.4,,0,,1.4,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,7/23/2017,2017,7,23,,22.3,,15.6,,19,,0,,1,,0,,0,,0,,,,29,,44,
-123.18,49.19,VANCOUVER INTL A,1108395,7/24/2017,2017,7,24,,22.1,,15.7,,18.9,,0,,0.9,,0,,0,,0,,,,29,,39,
-123.18,49.19,VANCOUVER INTL A,1108395,7/25/2017,2017,7,25,,23.8,,15.2,,19.5,,0,,1.5,,0,,0,,0,,,,31,,32,
-123.18,49.19,VANCOUVER INTL A,1108395,7/26/2017,2017,7,26,,25.4,,13.6,,19.5,,0,,1.5,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,7/27/2017,2017,7,27,,23.4,,13.4,,18.4,,0,,0.4,,0,,0,,0,,,,12,,41,
-123.18,49.19,VANCOUVER INTL A,1108395,7/28/2017,2017,7,28,,22.5,,11.5,,17,,1,,0,,0,,0,,0,,0,T,21,,33,
-123.18,49.19,VANCOUVER INTL A,1108395,7/29/2017,2017,7,29,,25.7,,12.8,,19.3,,0,,1.3,,0,,0,,0,,0,T,10,,39,
-123.18,49.19,VANCOUVER INTL A,1108395,7/30/2017,2017,7,30,,24.1,,14.9,,19.5,,0,,1.5,,0,,0,,0,,0,T,20,,35,
-123.18,49.19,VANCOUVER INTL A,1108395,7/31/2017,2017,7,31,,23.8,,13.6,,18.7,,0,,0.7,,0,,0,,0,,,,30,,33,
-123.18,49.19,VANCOUVER INTL A,1108395,8/1/2017,2017,8,1,,22.5,,17.2,,19.9,,0,,1.9,,0,,0,,0,,,,29,,37,
-123.18,49.19,VANCOUVER INTL A,1108395,8/2/2017,2017,8,2,,22.5,,17.2,,19.9,,0,,1.9,,0,,0,,0,,,,30,,41,
-123.18,49.19,VANCOUVER INTL A,1108395,8/3/2017,2017,8,3,,24.1,,16.9,,20.5,,0,,2.5,,0,,0,,0,,,,30,,35,
-123.18,49.19,VANCOUVER INTL A,1108395,8/4/2017,2017,8,4,,21.5,,15.1,,18.3,,0,,0.3,,0,,0,,0,,,,31,,32,
-123.18,49.19,VANCOUVER INTL A,1108395,8/5/2017,2017,8,5,,23.9,,15,,19.5,,0,,1.5,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,8/6/2017,2017,8,6,,23.6,,13.1,,18.4,,0,,0.4,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,8/7/2017,2017,8,7,,23.1,,14.3,,18.7,,0,,0.7,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,8/8/2017,2017,8,8,,23.7,,15,,19.4,,0,,1.4,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,8/9/2017,2017,8,9,,24.4,,14.9,,19.7,,0,,1.7,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,8/10/2017,2017,8,10,,26.1,,15.9,,21,,0,,3,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,8/11/2017,2017,8,11,,24.8,,15.4,,20.1,,0,,2.1,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,8/12/2017,2017,8,12,,21.6,,14,,17.8,,0.2,,0,,0.2,,0,,0.2,,,,15,,44,
-123.18,49.19,VANCOUVER INTL A,1108395,8/13/2017,2017,8,13,,20.6,,15.1,,17.9,,0.1,,0,,4.8,,0,,4.8,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,8/14/2017,2017,8,14,,20.1,,13.4,,16.8,,1.2,,0,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,8/15/2017,2017,8,15,,21.5,,13.2,,17.4,,0.6,,0,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,8/16/2017,2017,8,16,,23.7,,13.6,,18.7,,0,,0.7,,0,T,0,,0,T,,,12,,32,
-123.18,49.19,VANCOUVER INTL A,1108395,8/17/2017,2017,8,17,,23.9,,13.9,,18.9,,0,,0.9,,0,,0,,0,,,,20,,33,
-123.18,49.19,VANCOUVER INTL A,1108395,8/18/2017,2017,8,18,,23.3,,13.6,,18.5,,0,,0.5,,0,,0,,0,,,,13,,35,
-123.18,49.19,VANCOUVER INTL A,1108395,8/19/2017,2017,8,19,,20.4,,13.9,,17.2,,0.8,,0,,0,,0,,0,,,,29,,48,
-123.18,49.19,VANCOUVER INTL A,1108395,8/20/2017,2017,8,20,,22.1,,13.4,,17.8,,0.2,,0,,0,,0,,0,,,,19,,33,
-123.18,49.19,VANCOUVER INTL A,1108395,8/21/2017,2017,8,21,,22.1,,12.6,,17.4,,0.6,,0,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,8/22/2017,2017,8,22,,28.3,,13.8,,21.1,,0,,3.1,,0,,0,,0,,,,20,,35,
-123.18,49.19,VANCOUVER INTL A,1108395,8/23/2017,2017,8,23,,24.5,,14.8,,19.7,,0,,1.7,,0,,0,,0,,,,11,,41,
-123.18,49.19,VANCOUVER INTL A,1108395,8/24/2017,2017,8,24,,21.4,,13.3,,17.4,,0.6,,0,,0,,0,,0,,,,26,,43,
-123.18,49.19,VANCOUVER INTL A,1108395,8/25/2017,2017,8,25,,21.2,,12.3,,16.8,,1.2,,0,,0,,0,,0,,,,22,,32,
-123.18,49.19,VANCOUVER INTL A,1108395,8/26/2017,2017,8,26,,23.6,,10.9,,17.3,,0.7,,0,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,8/27/2017,2017,8,27,,24.5,,13,,18.8,,0,,0.8,,0,,0,,0,,,,29,,33,
-123.18,49.19,VANCOUVER INTL A,1108395,8/28/2017,2017,8,28,,24.3,,15.4,,19.9,,0,,1.9,,0,,0,,0,,,,29,,33,
-123.18,49.19,VANCOUVER INTL A,1108395,8/29/2017,2017,8,29,,29.5,,15.4,,22.5,,0,,4.5,,0,,0,,0,,,,13,,37,
-123.18,49.19,VANCOUVER INTL A,1108395,8/30/2017,2017,8,30,,22.7,,15.3,,19,,0,,1,,0,,0,,0,,,,10,,39,
-123.18,49.19,VANCOUVER INTL A,1108395,8/31/2017,2017,8,31,,22.1,,12.8,,17.5,,0.5,,0,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,9/1/2017,2017,9,1,,23.2,,13.2,,18.2,,0,,0.2,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,9/2/2017,2017,9,2,,26.3,,12.4,,19.4,,0,,1.4,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,9/3/2017,2017,9,3,,26,,16.1,,21.1,,0,,3.1,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,9/4/2017,2017,9,4,,25.7,,15.4,,20.6,,0,,2.6,,0,,0,,0,,,,30,,33,
-123.18,49.19,VANCOUVER INTL A,1108395,9/5/2017,2017,9,5,,26.4,,17.8,,22.1,,0,,4.1,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,9/6/2017,2017,9,6,,26.6,,17.7,,22.2,,0,,4.2,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,9/7/2017,2017,9,7,,22.9,,16.1,,19.5,,0,,1.5,,0,T,0,,0,T,,,29,,35,
-123.18,49.19,VANCOUVER INTL A,1108395,9/8/2017,2017,9,8,,19.6,,16.6,,18.1,,0,,0.1,,3.4,,0,,3.4,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,9/9/2017,2017,9,9,,17.1,,13.1,,15.1,,2.9,,0,,5.4,,0,,5.4,,,,11,,32,
-123.18,49.19,VANCOUVER INTL A,1108395,9/10/2017,2017,9,10,,20.8,,12.2,,16.5,,1.5,,0,,0,,0,,0,,,,10,,33,
-123.18,49.19,VANCOUVER INTL A,1108395,9/11/2017,2017,9,11,,23.4,,12.2,,17.8,,0.2,,0,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,9/12/2017,2017,9,12,,19.2,,15.6,,17.4,,0.6,,0,,0,,0,,0,,,,29,,41,
-123.18,49.19,VANCOUVER INTL A,1108395,9/13/2017,2017,9,13,,18.8,,11.9,,15.4,,2.6,,0,,0,T,0,,0,T,,,29,,48,
-123.18,49.19,VANCOUVER INTL A,1108395,9/14/2017,2017,9,14,,19.7,,8.7,,14.2,,3.8,,0,,0,,0,,0,,,,29,,39,
-123.18,49.19,VANCOUVER INTL A,1108395,9/15/2017,2017,9,15,,21.1,,7.6,,14.4,,3.6,,0,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,9/16/2017,2017,9,16,,21.5,,10.8,,16.2,,1.8,,0,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,9/17/2017,2017,9,17,,16.3,,11.2,,13.8,,4.2,,0,,2.4,,0,,2.4,,,,12,,57,
-123.18,49.19,VANCOUVER INTL A,1108395,9/18/2017,2017,9,18,,17.2,,9.6,,13.4,,4.6,,0,,2.5,,0,,2.5,,,,9,,37,
-123.18,49.19,VANCOUVER INTL A,1108395,9/19/2017,2017,9,19,,14.8,,9.6,,12.2,,5.8,,0,,5.2,,0,,5.2,,,,7,,33,
-123.18,49.19,VANCOUVER INTL A,1108395,9/20/2017,2017,9,20,,15.2,,8.4,,11.8,,6.2,,0,,1.2,,0,,1.2,,,,27,,39,
-123.18,49.19,VANCOUVER INTL A,1108395,9/21/2017,2017,9,21,,16.1,,8.9,,12.5,,5.5,,0,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,9/22/2017,2017,9,22,,17.2,,6.8,,12,,6,,0,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,9/23/2017,2017,9,23,,18.6,,10.1,,14.4,,3.6,,0,,0,T,0,,0,T,,,20,,32,
-123.18,49.19,VANCOUVER INTL A,1108395,9/24/2017,2017,9,24,,18.7,,9.4,,14.1,,3.9,,0,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,9/25/2017,2017,9,25,,17.8,,11.7,,14.8,,3.2,,0,,1.4,,0,,1.4,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,9/26/2017,2017,9,26,,19,,10.5,,14.8,,3.2,,0,,0,T,0,,0,T,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,9/27/2017,2017,9,27,,19,,8.8,,13.9,,4.1,,0,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,9/28/2017,2017,9,28,,22,,10,,16,,2,,0,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,9/29/2017,2017,9,29,,18,,11.7,,14.9,,3.1,,0,,3.6,,0,,3.6,,,,12,,39,
-123.18,49.19,VANCOUVER INTL A,1108395,9/30/2017,2017,9,30,,15.4,,10.3,,12.9,,5.1,,0,,4.3,,0,,4.3,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,10/1/2017,2017,10,1,,15.6,,7.4,,11.5,,6.5,,0,,0,T,0,,0,T,,,28,,37,
-123.18,49.19,VANCOUVER INTL A,1108395,10/2/2017,2017,10,2,,16.2,,6.5,,11.4,,6.6,,0,,0,,0,,0,,,,29,,33,
-123.18,49.19,VANCOUVER INTL A,1108395,10/3/2017,2017,10,3,,16.8,,4.1,,10.5,,7.5,,0,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,10/4/2017,2017,10,4,,16,,4,,10,,8,,0,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,10/5/2017,2017,10,5,,16.6,,5.1,,10.9,,7.1,,0,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,10/6/2017,2017,10,6,,15,,6,,10.5,,7.5,,0,,1.2,,0,,1.2,,,,28,,57,
-123.18,49.19,VANCOUVER INTL A,1108395,10/7/2017,2017,10,7,,15.2,,9.8,,12.5,,5.5,,0,,0,,0,,0,,,,28,,61,
-123.18,49.19,VANCOUVER INTL A,1108395,10/8/2017,2017,10,8,,14.2,,3.9,,9.1,,8.9,,0,,0,,0,,0,,,,28,,39,
-123.18,49.19,VANCOUVER INTL A,1108395,10/9/2017,2017,10,9,,15.2,,5.5,,10.4,,7.6,,0,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,10/10/2017,2017,10,10,,12.3,,6.5,,9.4,,8.6,,0,,3.1,,0,,3.1,,,,28,,39,
-123.18,49.19,VANCOUVER INTL A,1108395,10/11/2017,2017,10,11,,13.4,,6.6,,10,,8,,0,,2.2,,0,,2.2,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,10/12/2017,2017,10,12,,9.6,,6.1,,7.9,,10.1,,0,,31.4,,0,,31.4,,,,6,,35,
-123.18,49.19,VANCOUVER INTL A,1108395,10/13/2017,2017,10,13,,11.4,,4.6,,8,,10,,0,,1,,0,,1,,,,29,,41,
-123.18,49.19,VANCOUVER INTL A,1108395,10/14/2017,2017,10,14,,10.4,,5.2,,7.8,,10.2,,0,,0.2,,0,,0.2,,,,4,,37,
-123.18,49.19,VANCOUVER INTL A,1108395,10/15/2017,2017,10,15,,13.6,,8.7,,11.2,,6.8,,0,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,10/16/2017,2017,10,16,,11.9,,10.2,,11.1,,6.9,,0,,8.2,,0,,8.2,,,,10,,33,
-123.18,49.19,VANCOUVER INTL A,1108395,10/17/2017,2017,10,17,,14.1,,8.4,,11.3,,6.7,,0,,2.2,,0,,2.2,,,,27,,65,
-123.18,49.19,VANCOUVER INTL A,1108395,10/18/2017,2017,10,18,,12.5,,7.7,,10.1,,7.9,,0,,33.4,,0,,33.4,,,,17,,50,
-123.18,49.19,VANCOUVER INTL A,1108395,10/19/2017,2017,10,19,,12.2,,9.1,,10.7,,7.3,,0,,10,,0,,10,,,,14,,39,
-123.18,49.19,VANCOUVER INTL A,1108395,10/20/2017,2017,10,20,,12.6,,6.2,,9.4,,8.6,,0,,9.4,,0,,9.4,,,,19,,39,
-123.18,49.19,VANCOUVER INTL A,1108395,10/21/2017,2017,10,21,,9.6,,7,,8.3,,9.7,,0,,8.2,,0,,8.2,,,,6,,44,
-123.18,49.19,VANCOUVER INTL A,1108395,10/22/2017,2017,10,22,,16.1,,8.2,,12.2,,5.8,,0,,3.8,,0,,3.8,,,,18,,41,
-123.18,49.19,VANCOUVER INTL A,1108395,10/23/2017,2017,10,23,,14.5,,6,,10.3,,7.7,,0,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,10/24/2017,2017,10,24,,13.2,,5.6,,9.4,,8.6,,0,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,10/25/2017,2017,10,25,,,M,6.9,E,,M,,M,,M,,M,,,,M,,,,M,,M
-123.18,49.19,VANCOUVER INTL A,1108395,10/26/2017,2017,10,26,,12.6,,7.4,,10,,8,,0,,0,,0,,0,,,,30,,37,
-123.18,49.19,VANCOUVER INTL A,1108395,10/27/2017,2017,10,27,,13.1,,4.4,,8.8,,9.2,,0,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,10/28/2017,2017,10,28,,14,,4.2,,9.1,,8.9,,0,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,10/29/2017,2017,10,29,,13.6,,3.8,,8.7,,9.3,,0,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,10/30/2017,2017,10,30,,13.2,,0.6,,6.9,,11.1,,0,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,10/31/2017,2017,10,31,,10.5,,1.2,,5.9,,12.1,,0,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,11/1/2017,2017,11,1,,12.2,,2.4,,7.3,,10.7,,0,,0,T,0,,0,T,,,27,,39,
-123.18,49.19,VANCOUVER INTL A,1108395,11/2/2017,2017,11,2,,8.8,,2.4,,5.6,,12.4,,0,,20.8,,0,,20.8,,,,12,,46,
-123.18,49.19,VANCOUVER INTL A,1108395,11/3/2017,2017,11,3,,4.3,,-1.3,,1.5,,16.5,,0,,0.4,,0,,0.4,,,,9,,37,
-123.18,49.19,VANCOUVER INTL A,1108395,11/4/2017,2017,11,4,,2.1,,-2.1,,0,,18,,0,,0,,0,T,0,T,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,11/5/2017,2017,11,5,,6.7,,-0.4,,3.2,,14.8,,0,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,11/6/2017,2017,11,6,,6.5,,-4.3,,1.1,,16.9,,0,,0,,0,,0,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,11/7/2017,2017,11,7,,,M,-0.6,E,,M,,M,,M,,M,,,,M,,,,M,,M
-123.18,49.19,VANCOUVER INTL A,1108395,11/8/2017,2017,11,8,,,M,2,E,,M,,M,,M,0,T,0,,0,T,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,11/9/2017,2017,11,9,,9.4,,6,,7.7,,10.3,,0,,3.6,,0,,3.6,,,,23,,35,
-123.18,49.19,VANCOUVER INTL A,1108395,11/10/2017,2017,11,10,,10,E,7.1,E,8.6,E,9.4,E,0,E,,M,,M,2.2,E,,,,M,,M
-123.18,49.19,VANCOUVER INTL A,1108395,11/11/2017,2017,11,11,,9.2,,5.7,,7.5,,10.5,,0,,7.2,,0,,7.2,,,,11,,35,
-123.18,49.19,VANCOUVER INTL A,1108395,11/12/2017,2017,11,12,,9.5,,8.1,,8.8,,9.2,,0,,14,,0,,14,,,,9,,35,
-123.18,49.19,VANCOUVER INTL A,1108395,11/13/2017,2017,11,13,,10.9,,8.1,,9.5,,8.5,,0,,8.2,,0,,8.2,,,,12,,69,
-123.18,49.19,VANCOUVER INTL A,1108395,11/14/2017,2017,11,14,,10.3,,7,,8.7,,9.3,,0,,5.2,,0,,5.2,,,,12,,61,
-123.18,49.19,VANCOUVER INTL A,1108395,11/15/2017,2017,11,15,,10.8,,6.7,,8.8,,9.2,,0,,12.4,,0,,12.4,,,,13,,69,
-123.18,49.19,VANCOUVER INTL A,1108395,11/16/2017,2017,11,16,,8.4,,4.3,,6.4,,11.6,,0,,5,,0,,5,,,,16,,37,
-123.18,49.19,VANCOUVER INTL A,1108395,11/17/2017,2017,11,17,,8.1,,3.9,,6,,12,,0,,0.6,,0,,0.6,,,,27,,37,
-123.18,49.19,VANCOUVER INTL A,1108395,11/18/2017,2017,11,18,,9.7,,6.1,,7.9,,10.1,,0,,4,,0,,4,,,,16,,32,
-123.18,49.19,VANCOUVER INTL A,1108395,11/19/2017,2017,11,19,,7.8,,5.6,,6.7,,11.3,,0,,28,,0,,28,,,,12,,59,
-123.18,49.19,VANCOUVER INTL A,1108395,11/20/2017,2017,11,20,,8.9,,3.8,,6.4,,11.6,,0,,4.4,,0,,4.4,,,,6,,35,
-123.18,49.19,VANCOUVER INTL A,1108395,11/21/2017,2017,11,21,,12,,3.3,,7.7,,10.3,,0,,24.2,,0,,24.2,,,,,,<31,
-123.18,49.19,VANCOUVER INTL A,1108395,11/22/2017,2017,11,22,,16.1,,11.3,,13.7,,4.3,,0,,16.6,,0,,16.6,,,,14,,46,
-123.18,49.19,VANCOUVER INTL A,1108395,11/23/2017,2017,11,23,,14.2,,8.9,,11.6,,6.4,,0,,0.8,,0,,0.8,,,,18,,41,
-123.18,49.19,VANCOUVER INTL A,1108395,11/24/2017,2017,11,24,,9.6,,7.6,,8.6,,9.4,,0,,1.6,,0,,1.6,,,,13,,44,
-123.18,49.19,VANCOUVER INTL A,1108395,11/25/2017,2017,11,25,,11.1,,7.7,,9.4,,8.6,,0,,1.4,,0,,1.4,,,,2,,41,
-123.18,49.19,VANCOUVER INTL A,1108395,11/26/2017,2017,11,26,,13.1,,5.3,,9.2,,8.8,,0,,9.8,,0,,9.8,,,,25,,70,
-123.18,49.19,VANCOUVER INTL A,1108395,11/27/2017,2017,11,27,,9.4,,2.7,,6.1,,11.9,,0,,0.4,,0,,0.4,,,,12,,37,
-123.18,49.19,VANCOUVER INTL A,1108395,11/28/2017,2017,11,28,,8.5,,3.2,,5.9,,12.1,,0,,12.6,,0,,12.6,,,,13,,46,
-123.18,49.19,VANCOUVER INTL A,1108395,11/29/2017,2017,11,29,,7.8,,1.7,,4.8,,13.2,,0,,3.2,,0,,3.2,,,,10,,33,
-123.18,49.19,VANCOUVER INTL A,1108395,11/30/2017,2017,11,30,,7.7,,5.8,,6.8,,11.2,,0,,10.4,,0,,10.4,,,,11,,43,
