Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-110.72,50.02,MEDICINE HAT,3034479,6/28/2017,2017,6,28,,25.8,,11.9,,18.9,,0,,0.9,,,M,,M,5.6,,,,1,,56,
-110.72,50.02,MEDICINE HAT,3034479,6/29/2017,2017,6,29,,22.4,,10.8,,16.6,,1.4,,0,,,M,,M,0,,,,34,,37,
-110.72,50.02,MEDICINE HAT,3034479,6/30/2017,2017,6,30,,28.4,,9.2,,18.8,,0,,0.8,,,M,,M,0,,,,25,,33,
-110.72,50.02,MEDICINE HAT,3034479,7/1/2017,2017,7,1,,,,,,,,,,,,,,,,,,,,,,,
-110.72,50.02,MEDICINE HAT,3034479,7/2/2017,2017,7,2,,,,,,,,,,,,,,,,,,,,,,,
-110.72,50.02,MEDICINE HAT,3034479,7/3/2017,2017,7,3,,32.7,,16.8,,24.8,,0,,6.8,,,M,,M,0,,,,23,,46,
-110.72,50.02,MEDICINE HAT,3034479,7/4/2017,2017,7,4,,30.7,,15.6,,23.2,,0,,5.2,,,M,,M,2.5,,,,4,,50,
-110.72,50.02,MEDICINE HAT,3034479,7/5/2017,2017,7,5,,31.4,,11.1,,21.3,,0,,3.3,,,M,,M,0,,,,7,,32,
-110.72,50.02,MEDICINE HAT,3034479,7/6/2017,2017,7,6,,34.9,,15.1,,25,,0,,7,,,M,,M,0,,,,3,,41,
-110.72,50.02,MEDICINE HAT,3034479,7/7/2017,2017,7,7,,35.9,,13.2,,24.6,,0,,6.6,,,M,,M,0,,,,,,<31,
-110.72,50.02,MEDICINE HAT,3034479,7/8/2017,2017,7,8,,34.6,,20.5,,27.6,,0,,9.6,,,M,,M,0,,,,29,,44,
-110.72,50.02,MEDICINE HAT,3034479,7/9/2017,2017,7,9,,35.6,,15.7,,25.7,,0,,7.7,,,M,,M,0,,,,,,<31,
-110.72,50.02,MEDICINE HAT,3034479,7/10/2017,2017,7,10,,29.2,,15.6,,22.4,,0,,4.4,,,M,,M,3.3,,,,27,,74,
-110.72,50.02,MEDICINE HAT,3034479,7/11/2017,2017,7,11,,,,,,,,,,,,,,,,,,,,,,,
-110.72,50.02,MEDICINE HAT,3034479,7/12/2017,2017,7,12,,28.4,,11,,19.7,,0,,1.7,,,M,,M,0,,,,13,,41,
-110.72,50.02,MEDICINE HAT,3034479,7/13/2017,2017,7,13,,35.2,,16.1,,25.7,,0,,7.7,,,M,,M,0,,,,15,,43,
-110.72,50.02,MEDICINE HAT,3034479,7/14/2017,2017,7,14,,30.1,,15.3,,22.7,,0,,4.7,,,M,,M,0,,,,,,<31,
-110.72,50.02,MEDICINE HAT,3034479,7/15/2017,2017,7,15,,36.4,,15.7,,26.1,,0,,8.1,,,M,,M,0,,,,27,,52,
-110.72,50.02,MEDICINE HAT,3034479,7/16/2017,2017,7,16,,,,,,,,,,,,,,,,,,,,,,,
-110.72,50.02,MEDICINE HAT,3034479,7/17/2017,2017,7,17,,25.4,,6.5,,16,,2,,0,,,M,,M,0,,,,28,,43,
-110.72,50.02,MEDICINE HAT,3034479,7/18/2017,2017,7,18,,29.8,,8.5,,19.2,,0,,1.2,,,M,,M,0,,,,10,,35,
-110.72,50.02,MEDICINE HAT,3034479,7/19/2017,2017,7,19,,29.6,,10.5,,20.1,,0,,2.1,,,M,,M,0,,,,,,<31,
-110.72,50.02,MEDICINE HAT,3034479,7/20/2017,2017,7,20,,34,,10.6,,22.3,,0,,4.3,,,M,,M,0,,,,28,,44,
-110.72,50.02,MEDICINE HAT,3034479,7/21/2017,2017,7,21,,28,,11.5,,19.8,,0,,1.8,,,M,,M,0,,,,33,,57,
-110.72,50.02,MEDICINE HAT,3034479,7/22/2017,2017,7,22,,29.9,,10.4,,20.2,,0,,2.2,,,M,,M,0,,,,,,<31,
-110.72,50.02,MEDICINE HAT,3034479,7/23/2017,2017,7,23,,35.3,,14.9,,25.1,,0,,7.1,,,M,,M,0,,,,19,,35,
-110.72,50.02,MEDICINE HAT,3034479,7/24/2017,2017,7,24,,25,,10.3,,17.7,,0.3,,0,,,M,,M,0,,,,31,,82,
-110.72,50.02,MEDICINE HAT,3034479,7/25/2017,2017,7,25,,27.1,,8.2,,17.7,,0.3,,0,,,M,,M,0,,,,28,,32,
-110.72,50.02,MEDICINE HAT,3034479,7/26/2017,2017,7,26,,,M,9.7,E,,M,,M,,M,,M,,M,,M,,,,,<31,
-110.72,50.02,MEDICINE HAT,3034479,7/27/2017,2017,7,27,,,,,,,,,,,,,,,,,,,,,,,
-110.72,50.02,MEDICINE HAT,3034479,7/28/2017,2017,7,28,,31.2,,16.2,,23.7,,0,,5.7,,,M,,M,0,,,,29,,35,
-110.72,50.02,MEDICINE HAT,3034479,7/29/2017,2017,7,29,,33.7,,16.7,,25.2,,0,,7.2,,,M,,M,0,,,,9,,35,
-110.72,50.02,MEDICINE HAT,3034479,7/30/2017,2017,7,30,,36.3,,12.1,,24.2,,0,,6.2,,,M,,M,0,,,,31,,44,
-110.72,50.02,MEDICINE HAT,3034479,7/31/2017,2017,7,31,,31.7,,15.6,,23.7,,0,,5.7,,,M,,M,0,,,,4,,37,
-110.72,50.02,MEDICINE HAT,3034479,8/1/2017,2017,8,1,,28.5,,14.4,,21.5,,0,,3.5,,,M,,M,1,,,,1,,50,
-110.72,50.02,MEDICINE HAT,3034479,8/2/2017,2017,8,2,,23.6,,12.2,,17.9,,0.1,,0,,,M,,M,6.5,,,,,,<31,
-110.72,50.02,MEDICINE HAT,3034479,8/3/2017,2017,8,3,,28.4,,10.9,,19.7,,0,,1.7,,,M,,M,0,,,,21,,39,
-110.72,50.02,MEDICINE HAT,3034479,8/4/2017,2017,8,4,,22.9,,14.4,,18.7,,0,,0.7,,,M,,M,0,,,,33,,43,
-110.72,50.02,MEDICINE HAT,3034479,8/5/2017,2017,8,5,,21.6,,11.9,,16.8,,1.2,,0,,,M,,M,0,,,,3,,32,
-110.72,50.02,MEDICINE HAT,3034479,8/6/2017,2017,8,6,,27.2,,10.1,,18.7,,0,,0.7,,,M,,M,0,,,,,,<31,
-110.72,50.02,MEDICINE HAT,3034479,8/7/2017,2017,8,7,,,M,13.8,E,,M,,M,,M,,M,,,,M,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,8/8/2017,2017,8,8,,,M,,M,,M,,M,,M,,M,,M,,M,,,1,,39,
-110.72,50.02,MEDICINE HAT,3034479,8/9/2017,2017,8,9,,,,,,,,,,,,,,,,,,,,,,,
-110.72,50.02,MEDICINE HAT,3034479,8/10/2017,2017,8,10,,30.3,,12.3,,21.3,,0,,3.3,,,M,,M,0,,,,22,,35,
-110.72,50.02,MEDICINE HAT,3034479,8/11/2017,2017,8,11,,28.5,,11.5,,20,,0,,2,,,M,,M,0,,,,33,,48,
-110.72,50.02,MEDICINE HAT,3034479,8/12/2017,2017,8,12,,30.2,,8.5,,19.4,,0,,1.4,,,M,,M,0,,,,,,<31,
-110.72,50.02,MEDICINE HAT,3034479,8/13/2017,2017,8,13,,32.3,,16.5,,24.4,,0,,6.4,,,M,,M,1,,,,15,,54,
-110.72,50.02,MEDICINE HAT,3034479,8/14/2017,2017,8,14,,24.5,,11.4,,18,,0,,0,,,M,,M,6.2,,,,29,,59,
-110.72,50.02,MEDICINE HAT,3034479,8/15/2017,2017,8,15,,23.8,,7.7,,15.8,,2.2,,0,,,M,,M,0,,,,22,,32,
-110.72,50.02,MEDICINE HAT,3034479,8/16/2017,2017,8,16,,28.8,,7.9,,18.4,,0,,0.4,,,M,,M,0,,,,21,,37,
-110.72,50.02,MEDICINE HAT,3034479,8/17/2017,2017,8,17,,,,,,,,,,,,,,,,,,,,,,,
-110.72,50.02,MEDICINE HAT,3034479,8/18/2017,2017,8,18,,33.4,,9.8,,21.6,,0,,3.6,,,M,,M,0,,,,24,,43,
-110.72,50.02,MEDICINE HAT,3034479,8/19/2017,2017,8,19,,21.8,,8.5,,15.2,,2.8,,0,,,M,,M,0,,,,28,,72,
-110.72,50.02,MEDICINE HAT,3034479,8/20/2017,2017,8,20,,,,,,,,,,,,,,,,,,,,,,,
-110.72,50.02,MEDICINE HAT,3034479,8/21/2017,2017,8,21,,24,,13,,18.5,,0,,0.5,,,M,,M,0,,,,2,,37,
-110.72,50.02,MEDICINE HAT,3034479,8/22/2017,2017,8,22,,31.4,,10,,20.7,,0,,2.7,,,M,,M,0,,,,,,<31,
-110.72,50.02,MEDICINE HAT,3034479,8/23/2017,2017,8,23,,34.8,,10.6,,22.7,,0,,4.7,,,M,,M,0,,,,,,<31,
-110.72,50.02,MEDICINE HAT,3034479,8/24/2017,2017,8,24,,30,,13.3,,21.7,,0,,3.7,,,M,,M,0,,,,24,,57,
-110.72,50.02,MEDICINE HAT,3034479,8/25/2017,2017,8,25,,26.1,,9,,17.6,,0.4,,0,,,M,,M,0,,,,30,,39,
-110.72,50.02,MEDICINE HAT,3034479,8/26/2017,2017,8,26,,28.9,,8.9,,18.9,,0,,0.9,,,M,,M,0,,,,29,,39,
-110.72,50.02,MEDICINE HAT,3034479,8/27/2017,2017,8,27,,,,,,,,,,,,,,,,,,,,,,,
-110.72,50.02,MEDICINE HAT,3034479,8/28/2017,2017,8,28,,,,,,,,,,,,,,,,,,,,,,,
-110.72,50.02,MEDICINE HAT,3034479,8/29/2017,2017,8,29,,34.8,,13.8,,24.3,,0,,6.3,,,M,,M,0,,,,3,,48,
-110.72,50.02,MEDICINE HAT,3034479,8/30/2017,2017,8,30,,35.4,,18.6,,27,,0,,9,,,M,,M,0,,,,15,,54,
-110.72,50.02,MEDICINE HAT,3034479,8/31/2017,2017,8,31,,33.6,,16.8,,25.2,,0,,7.2,,,M,,M,0,,,,22,,50,
-110.72,50.02,MEDICINE HAT,3034479,9/1/2017,2017,9,1,,27.7,,9.5,,18.6,,0,,0.6,,,M,,M,0,,,,25,,32,
-110.72,50.02,MEDICINE HAT,3034479,9/2/2017,2017,9,2,,34.2,,8.6,,21.4,,0,,3.4,,,M,,M,0,,,,23,,32,
-110.72,50.02,MEDICINE HAT,3034479,9/3/2017,2017,9,3,,26,,10.4,,18.2,,0,,0.2,,,M,,M,0,,,,1,,67,
-110.72,50.02,MEDICINE HAT,3034479,9/4/2017,2017,9,4,,22.3,,9.1,,15.7,,2.3,,0,,,M,,M,0,,,,35,,35,
-110.72,50.02,MEDICINE HAT,3034479,9/5/2017,2017,9,5,,26.9,,3.5,,15.2,,2.8,,0,,,M,,M,0,,,,,,<31,
-110.72,50.02,MEDICINE HAT,3034479,9/6/2017,2017,9,6,,30.3,,5.3,,17.8,,0.2,,0,,,M,,M,0,,,,,,<31,
-110.72,50.02,MEDICINE HAT,3034479,9/7/2017,2017,9,7,,,,,,,,,,,,,,,,,,,,,,,
-110.72,50.02,MEDICINE HAT,3034479,9/8/2017,2017,9,8,,,,,,,,,,,,,,,,,,,,,,,
-110.72,50.02,MEDICINE HAT,3034479,9/9/2017,2017,9,9,,34.5,,11,,22.8,,0,,4.8,,,M,,M,0,,,,19,,54,
-110.72,50.02,MEDICINE HAT,3034479,9/10/2017,2017,9,10,,24.5,,10.3,,17.4,,0.6,,0,,,M,,M,0,,,,29,,59,
-110.72,50.02,MEDICINE HAT,3034479,9/11/2017,2017,9,11,,33.1,,8.3,,20.7,,0,,2.7,,,M,,M,0,,,,24,,61,
-110.72,50.02,MEDICINE HAT,3034479,9/12/2017,2017,9,12,,24.4,,11.3,,17.9,,0.1,,0,,,M,,M,0,,,,5,,44,
-110.72,50.02,MEDICINE HAT,3034479,9/13/2017,2017,9,13,,16.9,,10.5,,13.7,,4.3,,0,,,M,,M,0,,,,35,,46,
-110.72,50.02,MEDICINE HAT,3034479,9/14/2017,2017,9,14,,,,,,,,,,,,,,,,,,,,,,,
-110.72,50.02,MEDICINE HAT,3034479,9/15/2017,2017,9,15,,,,,,,,,,,,,,,,,,,,,,,
-110.72,50.02,MEDICINE HAT,3034479,9/16/2017,2017,9,16,,,,,,,,,,,,,,,,,,,,,,,
-110.72,50.02,MEDICINE HAT,3034479,9/17/2017,2017,9,17,,21.1,,2.6,,11.9,,6.1,,0,,,M,,M,0,,,,21,,41,
-110.72,50.02,MEDICINE HAT,3034479,9/18/2017,2017,9,18,,,,,,,,,,,,,,,,,,,,,,,
-110.72,50.02,MEDICINE HAT,3034479,9/19/2017,2017,9,19,,,,,,,,,,,,,,,,,,,,,,,
-110.72,50.02,MEDICINE HAT,3034479,9/20/2017,2017,9,20,,17.4,,3.6,,10.5,,7.5,,0,,,M,,M,0,,,,23,,57,
-110.72,50.02,MEDICINE HAT,3034479,9/21/2017,2017,9,21,,11.8,,0.2,,6,,12,,0,,,M,,M,0,,,,29,,48,
-110.72,50.02,MEDICINE HAT,3034479,9/22/2017,2017,9,22,,9.2,,3.2,,6.2,,11.8,,0,,,M,,M,0,,,,,,<31,
-110.72,50.02,MEDICINE HAT,3034479,9/23/2017,2017,9,23,,11.5,,3.8,,7.7,,10.3,,0,,,M,,M,0,,,,,,<31,
-110.72,50.02,MEDICINE HAT,3034479,9/24/2017,2017,9,24,,16.6,,-0.1,,8.3,,9.7,,0,,,M,,M,0,,,,,,<31,
-110.72,50.02,MEDICINE HAT,3034479,9/25/2017,2017,9,25,,20.7,,0.7,,10.7,,7.3,,0,,,M,,M,0,,,,23,,32,
-110.72,50.02,MEDICINE HAT,3034479,9/26/2017,2017,9,26,,23.4,,3.6,,13.5,,4.5,,0,,,M,,M,0,,,,32,,32,
-110.72,50.02,MEDICINE HAT,3034479,9/27/2017,2017,9,27,,24.2,,4.9,,14.6,,3.4,,0,,,M,,M,0,,,,,,<31,
-110.72,50.02,MEDICINE HAT,3034479,9/28/2017,2017,9,28,,25.5,,3.7,,14.6,,3.4,,0,,,M,,M,0,,,,,,<31,
-110.72,50.02,MEDICINE HAT,3034479,9/29/2017,2017,9,29,,27,,6.4,,16.7,,1.3,,0,,,M,,M,0,,,,18,,54,
-110.72,50.02,MEDICINE HAT,3034479,9/30/2017,2017,9,30,,,,,,,,,,,,,,,,,,,,,,,
-110.72,50.02,MEDICINE HAT,3034479,10/1/2017,2017,10,1,,,,,,,,,,,,,,,,,,,,,,,
-110.72,50.02,MEDICINE HAT,3034479,10/2/2017,2017,10,2,,,,,,,,,,,,,,,,,,,,,,,
-110.72,50.02,MEDICINE HAT,3034479,10/3/2017,2017,10,3,,,,,,,,,,,,,,,,,,,,,,,
-110.72,50.02,MEDICINE HAT,3034479,10/4/2017,2017,10,4,,1.2,,-6.5,,-2.7,,20.7,,0,,,M,,M,0,,,,23,,35,
-110.72,50.02,MEDICINE HAT,3034479,10/5/2017,2017,10,5,,5.8,,-4.9,,0.5,,17.5,,0,,,M,,M,0,,,,,,<31,
-110.72,50.02,MEDICINE HAT,3034479,10/6/2017,2017,10,6,,11.4,,0,,5.7,,12.3,,0,,,M,,M,0,,,,21,,69,
-110.72,50.02,MEDICINE HAT,3034479,10/7/2017,2017,10,7,,10.4,,0.2,,5.3,,12.7,,0,,,M,,M,1.4,,,,23,,44,
-110.72,50.02,MEDICINE HAT,3034479,10/8/2017,2017,10,8,,5.8,,-2.6,,1.6,,16.4,,0,,,M,,M,0,,,,32,,57,
-110.72,50.02,MEDICINE HAT,3034479,10/9/2017,2017,10,9,,13.4,,-3.1,,5.2,,12.8,,0,,,M,,M,0,,,,21,,41,
-110.72,50.02,MEDICINE HAT,3034479,10/10/2017,2017,10,10,,15.5,,1.4,,8.5,,9.5,,0,,,M,,M,0,,,,17,,37,
-110.72,50.02,MEDICINE HAT,3034479,10/11/2017,2017,10,11,,7.7,,-2.8,,2.5,,15.5,,0,,,M,,M,0,,,,,,<31,
-110.72,50.02,MEDICINE HAT,3034479,10/12/2017,2017,10,12,,6.7,,-3.8,,1.5,,16.5,,0,,,M,,M,0,,,,,,<31,
-110.72,50.02,MEDICINE HAT,3034479,10/13/2017,2017,10,13,,6.5,,-4.5,,1,,17,,0,,,M,,M,0,,,,4,,39,
-110.72,50.02,MEDICINE HAT,3034479,10/14/2017,2017,10,14,,12.4,,-7.2,,2.6,,15.4,,0,,,M,,M,0,,,,21,,50,
-110.72,50.02,MEDICINE HAT,3034479,10/15/2017,2017,10,15,,17.2,,0.8,,9,,9,,0,,,M,,M,0,,,,23,,48,
-110.72,50.02,MEDICINE HAT,3034479,10/16/2017,2017,10,16,,21.9,,3.1,,12.5,,5.5,,0,,,M,,M,0,,,,23,,70,
-110.72,50.02,MEDICINE HAT,3034479,10/17/2017,2017,10,17,,,,,,,,,,,,,,,,,,,,,,,
-110.72,50.02,MEDICINE HAT,3034479,10/18/2017,2017,10,18,,,,,,,,,,,,,,,,,,,,,,,
-110.72,50.02,MEDICINE HAT,3034479,10/19/2017,2017,10,19,,21.7,,7.6,,14.7,,3.3,,0,,,M,,M,0,,,,20,,63,
-110.72,50.02,MEDICINE HAT,3034479,10/20/2017,2017,10,20,,16.9,,6.1,,11.5,,6.5,,0,,,M,,M,2.2,,,,30,,43,
-110.72,50.02,MEDICINE HAT,3034479,10/21/2017,2017,10,21,,13.3,,2,,7.7,,10.3,,0,,,M,,M,2,,,,23,,43,
-110.72,50.02,MEDICINE HAT,3034479,10/22/2017,2017,10,22,,16.6,,3.5,,10.1,,7.9,,0,,,M,,M,0.8,,,,33,,76,
-110.72,50.02,MEDICINE HAT,3034479,10/23/2017,2017,10,23,,14.2,,1.4,,7.8,,10.2,,0,,,M,,M,0,,,,28,,39,
-110.72,50.02,MEDICINE HAT,3034479,10/24/2017,2017,10,24,,18.6,,0.2,,9.4,,8.6,,0,,,M,,M,0,,,,25,,43,
-110.72,50.02,MEDICINE HAT,3034479,10/25/2017,2017,10,25,,21.8,,1.9,,11.9,,6.1,,0,,,M,,M,0,,,,25,,83,
-110.72,50.02,MEDICINE HAT,3034479,10/26/2017,2017,10,26,,5.4,,0.6,,3,,15,,0,,,M,,M,0,,,,33,,54,
-110.72,50.02,MEDICINE HAT,3034479,10/27/2017,2017,10,27,,12.1,,-1.5,,5.3,,12.7,,0,,,M,,M,0,,,,,,<31,
-110.72,50.02,MEDICINE HAT,3034479,10/28/2017,2017,10,28,,24.6,,1.7,,13.2,,4.8,,0,,,M,,M,0,,,,35,,39,
-110.72,50.02,MEDICINE HAT,3034479,10/29/2017,2017,10,29,,,,,,,,,,,,,,,,,,,,,,,
-110.72,50.02,MEDICINE HAT,3034479,10/30/2017,2017,10,30,,5.4,,-4,,0.7,,17.3,,0,,,M,,M,0,,,,34,,41,
-110.72,50.02,MEDICINE HAT,3034479,10/31/2017,2017,10,31,,7.8,,-2.2,,2.8,,15.2,,0,,,M,,M,3,,,,31,,43,
-110.72,50.02,MEDICINE HAT,3034479,11/1/2017,2017,11,1,,,,,,,,,,,,,,,,,,,,,,,
-110.72,50.02,MEDICINE HAT,3034479,11/2/2017,2017,11,2,,,,,,,,,,,,,,,,,,,,,,,
-110.72,50.02,MEDICINE HAT,3034479,11/3/2017,2017,11,3,,-3.4,,-10.5,,-7,,25,,0,,,M,,M,5.6,,,,7,,32,
-110.72,50.02,MEDICINE HAT,3034479,11/4/2017,2017,11,4,,-8.7,,-17.8,,-13.3,,31.3,,0,,,M,,M,0,,,,25,,37,
-110.72,50.02,MEDICINE HAT,3034479,11/5/2017,2017,11,5,,-10.8,,-19.9,,-15.4,,33.4,,0,,,M,,M,0,,,,,,<31,
-110.72,50.02,MEDICINE HAT,3034479,11/6/2017,2017,11,6,,-9,,-18.6,,-13.8,,31.8,,0,,,M,,M,0,,,,19,,41,
-110.72,50.02,MEDICINE HAT,3034479,11/7/2017,2017,11,7,,-9.1,,-18.5,,-13.8,,31.8,,0,,,M,,M,0,,,,21,,41,
-110.72,50.02,MEDICINE HAT,3034479,11/8/2017,2017,11,8,,,,,,,,,,,,,,,,,,,,,,,
-110.72,50.02,MEDICINE HAT,3034479,11/9/2017,2017,11,9,,,,,,,,,,,,,,,,,,,,,,,
-110.72,50.02,MEDICINE HAT,3034479,11/10/2017,2017,11,10,,0.8,,-2.8,,-1,,19,,0,,,M,,M,1.7,,,,20,,48,
-110.72,50.02,MEDICINE HAT,3034479,11/11/2017,2017,11,11,,,,,,,,,,,,,,,,,,,,,,,
-110.72,50.02,MEDICINE HAT,3034479,11/12/2017,2017,11,12,,3.1,,-6.2,,-1.6,,19.6,,0,,,M,,M,0,,,,,,<31,
-110.72,50.02,MEDICINE HAT,3034479,11/13/2017,2017,11,13,,6.4,,-3.6,,1.4,,16.6,,0,,,M,,M,0,,,,21,,54,
-110.72,50.02,MEDICINE HAT,3034479,11/14/2017,2017,11,14,,,,,,,,,,,,,,,,,,,,,,,
-110.72,50.02,MEDICINE HAT,3034479,11/15/2017,2017,11,15,,3.6,,-8.7,,-2.6,,20.6,,0,,,M,,M,0,,,,19,,46,
-110.72,50.02,MEDICINE HAT,3034479,11/16/2017,2017,11,16,,5.1,,-12.5,,-3.7,,21.7,,0,,,M,,M,0,,,,28,,54,
-110.72,50.02,MEDICINE HAT,3034479,11/17/2017,2017,11,17,,-9.5,,-16.2,,-12.9,,30.9,,0,,,M,,M,0,,,,,,<31,
-110.72,50.02,MEDICINE HAT,3034479,11/18/2017,2017,11,18,,2.7,,-16.4,,-6.9,,24.9,,0,,,M,,M,0,,,,26,,41,
-110.72,50.02,MEDICINE HAT,3034479,11/19/2017,2017,11,19,,5.6,,-4.7,,0.5,,17.5,,0,,,M,,M,0,,,,21,,69,
-110.72,50.02,MEDICINE HAT,3034479,11/20/2017,2017,11,20,,3.4,,-12.1,,-4.4,,22.4,,0,,,M,,M,0,,,,32,,54,
-110.72,50.02,MEDICINE HAT,3034479,11/21/2017,2017,11,21,,-4.5,,-15.6,,-10.1,,28.1,,0,,,M,,M,0,,,,,,<31,
-110.72,50.02,MEDICINE HAT,3034479,11/22/2017,2017,11,22,,10.3,,-5.3,,2.5,,15.5,,0,,,M,,M,0,,,,22,,63,
-110.72,50.02,MEDICINE HAT,3034479,11/23/2017,2017,11,23,,,,,,,,,,,,,,,,,,,,,,,
-110.72,50.02,MEDICINE HAT,3034479,11/24/2017,2017,11,24,,10,,1,,5.5,,12.5,,0,,,M,,M,,M,,,21,,54,
-110.72,50.02,MEDICINE HAT,3034479,11/25/2017,2017,11,25,,10.3,,1.5,,5.9,,12.1,,0,,,M,,M,0,,,,21,,44,
-110.72,50.02,MEDICINE HAT,3034479,11/26/2017,2017,11,26,,14.7,,0.3,,7.5,,10.5,,0,,,M,,M,0,,,,20,,48,
-110.72,50.02,MEDICINE HAT,3034479,11/27/2017,2017,11,27,,9.8,,-1,,4.4,,13.6,,0,,,M,,M,0,,,,27,,65,
-110.72,50.02,MEDICINE HAT,3034479,11/28/2017,2017,11,28,,7.4,,-3.6,,1.9,,16.1,,0,,,M,,M,0,,,,21,,46,
-110.72,50.02,MEDICINE HAT,3034479,11/29/2017,2017,11,29,,9.6,,0.7,,5.2,,12.8,,0,,,M,,M,0,,,,28,,54,
-110.72,50.02,MEDICINE HAT,3034479,11/30/2017,2017,11,30,,8.6,,-3.1,,2.8,,15.2,,0,,,M,,M,0,,,,25,,50,
-110.72,50.02,MEDICINE HAT,3034479,12/1/2017,2017,12,1,,8,,-4,,2,,16,,0,,,M,,M,0,,,,23,,43,
-110.72,50.02,MEDICINE HAT,3034479,12/2/2017,2017,12,2,,8.2,,-6,,1.1,,16.9,,0,,,M,,M,0,,,,25,,48,
-110.72,50.02,MEDICINE HAT,3034479,12/3/2017,2017,12,3,,,,,,,,,,,,,,,,,,,,,,,
-110.72,50.02,MEDICINE HAT,3034479,12/4/2017,2017,12,4,,,,,,,,,,,,,,,,,,,,,,,
-110.72,50.02,MEDICINE HAT,3034479,12/5/2017,2017,12,5,,4.6,,-2.7,,1,,17,,0,,,M,,M,0,,,,31,,50,
-110.72,50.02,MEDICINE HAT,3034479,12/6/2017,2017,12,6,,2.2,,-8.2,,-3,,21,,0,,,M,,M,0,,,,29,,46,
-110.72,50.02,MEDICINE HAT,3034479,12/7/2017,2017,12,7,,9.6,,-5.3,,2.2,,15.8,,0,,,M,,M,0,,,,28,,37,
-110.72,50.02,MEDICINE HAT,3034479,12/8/2017,2017,12,8,,10.7,,-4.8,,3,,15,,0,,,M,,M,0,,,,23,,32,
-110.72,50.02,MEDICINE HAT,3034479,12/9/2017,2017,12,9,,10.8,,-3.5,,3.7,,14.3,,0,,,M,,M,0,,,,21,,35,
-110.72,50.02,MEDICINE HAT,3034479,12/10/2017,2017,12,10,,13,,-3.2,,4.9,,13.1,,0,,,M,,M,0,,,,26,,44,
-110.72,50.02,MEDICINE HAT,3034479,12/11/2017,2017,12,11,,5.7,,-6.7,,-0.5,,18.5,,0,,,M,,M,0,,,,,,<31,
-110.72,50.02,MEDICINE HAT,3034479,12/12/2017,2017,12,12,,13.6,,-0.9,,6.4,,11.6,,0,,,M,,M,0,,,,27,,63,
-110.72,50.02,MEDICINE HAT,3034479,12/13/2017,2017,12,13,,7.8,,-4.1,,1.9,,16.1,,0,,,M,,M,0,,,,29,,48,
-110.72,50.02,MEDICINE HAT,3034479,12/14/2017,2017,12,14,,4.9,,-8.5,,-1.8,,19.8,,0,,,M,,M,0,,,,29,,33,
-110.72,50.02,MEDICINE HAT,3034479,12/15/2017,2017,12,15,,,,,,,,,,,,,,,,,,,,,,,
-110.72,50.02,MEDICINE HAT,3034479,12/16/2017,2017,12,16,,,,,,,,,,,,,,,,,,,,,,,
-110.72,50.02,MEDICINE HAT,3034479,12/17/2017,2017,12,17,,5.1,,-4.7,,0.2,,17.8,,0,,,M,,M,0,,,,25,,46,
-110.72,50.02,MEDICINE HAT,3034479,12/18/2017,2017,12,18,,4.6,,-7.7,,-1.6,,19.6,,0,,,M,,M,0,,,,20,,44,
-110.72,50.02,MEDICINE HAT,3034479,12/19/2017,2017,12,19,,-2.4,,-7.8,,-5.1,,23.1,,0,,,M,,M,0,,,,7,,39,
-110.72,50.02,MEDICINE HAT,3034479,12/20/2017,2017,12,20,,,,,,,,,,,,,,,,,,,,,,,
-110.72,50.02,MEDICINE HAT,3034479,12/21/2017,2017,12,21,,,,,,,,,,,,,,,,,,,,,,,
-110.72,50.02,MEDICINE HAT,3034479,12/22/2017,2017,12,22,,,,,,,,,,,,,,,,,,,,,,,
-110.72,50.02,MEDICINE HAT,3034479,12/23/2017,2017,12,23,,-9,,-15,,-12,,30,,0,,,M,,M,0,,,,29,,39,
-110.72,50.02,MEDICINE HAT,3034479,12/24/2017,2017,12,24,,-9.1,,-25.5,,-17.3,,35.3,,0,,,M,,M,0,,,,34,,44,
-110.72,50.02,MEDICINE HAT,3034479,12/25/2017,2017,12,25,,-19.9,,-28.2,,-24.1,,42.1,,0,,,M,,M,0,,,,,,<31,
-110.72,50.02,MEDICINE HAT,3034479,12/26/2017,2017,12,26,,-23.5,,-34.2,,-28.9,,46.9,,0,,,M,,M,0,,,,,,<31,
-110.72,50.02,MEDICINE HAT,3034479,12/27/2017,2017,12,27,,,,,,,,,,,,,,,,,,,,,,,
-110.72,50.02,MEDICINE HAT,3034479,12/28/2017,2017,12,28,,,,,,,,,,,,,,,,,,,,,,,
-110.72,50.02,MEDICINE HAT,3034479,12/29/2017,2017,12,29,,,,,,,,,,,,,,,,,,,,,,,
